265.255859   61.552814   5953   [22597, 32958, 29225]
270.183472   61.548702   5954   [22597, 29225, 32958]
275.856354   61.491444   5955   [22597, 29225, 32958]
283.290466   61.313076   5956   [22597, 29225, 32958]
288.984253   61.638641   5957   [29225, 22597, 32958]
296.981934   61.120266   5958   [29225, 22597, 26625]
301.251282   61.992630   5959   [29225, 26633, 28941]
304.707825   62.098927   5960   [26910, 29225, 28941]
307.832550   62.332745   5961   [28941, 26910, 29225]
309.384369   62.252285   5962   [28941, 28942, 29225]
310.034119   62.098099   5963   [28941, 28942, 29225]
312.592438   61.880428   5964   [28942, 28941, 29225]
317.972961   61.913361   5965   [28942, 28946, 28941]
322.293976   61.463692   5966   [28946, 28942, 28947]
325.554596   60.620632   5967   [28946, 28947, 29225]
327.362152   60.450928   5968   [28946, 28947, 29225]
336.155914   60.607418   5969   [28947, 28946, 29225]
344.788055   60.808292   5970   [28947, 28946, 25489]
355.790741   60.549358   5971   [28947, 28946, 25489]
366.647430   60.158749   5972   [28947, 28946, 32982]
380.100677   60.061134   5973   [32982, 28947, 28946]
392.085663   59.031319   5974   [23740, 25494, 35572]
400.924194   58.283344   5975   [21748, 23740, 35572]
413.343964   58.148003   5976   [21748, 23740, 35856]
428.206787   57.797890   5977   [21748, 33845, 23740]
448.895264   56.838547   5978   [21748, 33845, 23740]
477.101166   55.622784   5979   [33845, 21748, 35858]
509.096924   54.457302   5980   [33845, 27516, 21748]
538.182678   54.760052   5981   [27516, 35290, 33845]
560.797424   54.699883   5982   [27516, 3624, 9099]
570.792175   55.207432   5983   [21756, 3624, 9099]
576.113770   55.258049   5984   [21756, 15723, 3624]
587.230774   55.158222   5985   [21756, 15723, 9101]
596.092468   54.258324   5986   [15727, 15723, 21756]
603.356750   53.855415   5987   [15727, 15723, 29824]
608.925476   54.760204   5988   [15727, 29826, 23773]
606.471375   55.450672   5989   [15727, 13137, 7090]
597.364929   56.326767   5990   [15727, 7090, 13137]
590.896729   55.948441   5991   [15727, 7090, 29257]
584.459290   55.918808   5992   [15727, 29257, 7090]
578.848694   54.811249   5993   [29257, 7090, 21479]
568.183533   54.404545   5994   [29257, 21479, 7090]
560.622192   54.935204   5995   [29257, 21479, 21480]
554.613464   54.598354   5996   [29257, 21479, 21480]
550.545715   54.330883   5997   [21479, 29257, 21480]
544.553711   53.757362   5998   [21479, 21480, 29257]
537.684875   52.922752   5999   [21479, 21480, 29257]
534.726807   51.733009   6000   [21480, 21479, 29257]
539.546570   51.322498   6001   [21480, 21479, 29257]
551.314026   51.625416   6002   [21480, 35308, 21479]
559.670776   51.733276   6003   [35308, 3639, 21480]
554.971863   51.319550   6004   [3639, 25527, 35308]
545.984924   50.953362   6005   [25527, 25528, 3639]
541.429016   50.222111   6006   [25527, 25528, 3639]
539.477905   50.063820   6007   [25528, 25527, 3639]
541.788269   50.648712   6008   [25528, 25527, 3639]
542.542175   49.847538   6009   [25528, 25527, 30714]
545.926941   49.136024   6010   [25528, 25527, 30714]
555.050476   49.352783   6011   [25528, 25527, 13160]
563.611633   48.642986   6012   [25528, 31580, 13160]
567.613281   48.733730   6013   [31580, 13160, 21507]
569.711914   49.013290   6014   [31580, 21507, 13160]
569.346252   49.270931   6015   [31580, 21507, 31583]
570.455139   48.759941   6016   [31580, 31583, 21507]
579.836426   48.205162   6017   [31583, 31580, 21507]
589.072083   48.853386   6018   [31583, 3664, 21507]
596.138611   49.458157   6019   [3664, 31583, 3374]
602.672668   49.619038   6020   [3664, 3374, 3375]
605.931091   50.962517   6021   [3664, 3374, 3375]
613.970764   51.739056   6022   [3664, 4816, 3374]
620.955139   52.450459   6023   [3664, 4816, 3375]
629.735107   53.013088   6024   [3664, 4816, 3375]
640.052673   54.286652   6025   [3664, 4816, 3375]
651.100586   55.496452   6026   [3664, 1363, 1362]
662.648376   56.657368   6027   [3664, 1363, 21507]
673.566956   56.883663   6028   [1363, 21507, 1365]
681.898193   57.066486   6029   [27568, 1365, 31591]
688.422852   57.942451   6030   [27568, 31591, 1365]
699.479736   59.275215   6031   [27568, 31591, 1365]
710.326233   60.180576   6032   [27568, 4826, 31591]
720.425598   61.892719   6033   [27568, 4826, 4827]
724.549133   61.822243   6034   [19798, 25546, 4826]
723.856201   62.166977   6035   [19798, 35342, 25546]
730.093323   62.636898   6036   [19798, 35342, 35344]
738.379944   63.139370   6037   [35344, 35342, 19798]
741.347229   63.278610   6038   [35344, 35347, 35342]
737.284363   63.819717   6039   [35347, 35344, 35349]
723.030579   64.255386   6040   [35347, 35349, 35344]
706.383972   64.594955   6041   [35347, 35349, 20945]
688.643860   64.840782   6042   [35349, 35347, 30741]
665.305847   64.981102   6043   [35349, 20948, 30741]
642.712219   65.197884   6044   [35349, 20948, 20950]
619.665955   65.344337   6045   [20950, 25559, 20948]
583.682190   65.407806   6046   [20950, 25559, 3689]
549.211243   65.214378   6047   [25559, 3690, 8582]
515.278625   65.148750   6048   [3401, 3690, 25564]
475.096680   65.259399   6049   [25564, 15781, 10890]
430.366730   65.446373   6050   [10890, 25564, 25567]
384.963135   65.611824   6051   [10890, 22975, 22973]
347.552368   65.609634   6052   [22975, 22973, 10890]
314.547943   65.512573   6053   [22975, 22973, 31618]
286.620331   65.402985   6054   [22975, 31618, 22980]
264.347382   65.253754   6055   [22980, 22975, 29595]
244.950424   65.517632   6056   [22980, 22983, 27017]
224.333984   65.690414   6057   [22980, 27017, 22983]
210.011063   65.740524   6058   [27017, 22980, 22983]
199.979813   65.785843   6059   [27017, 25002, 22983]
190.482956   65.813484   6060   [27017, 25002, 29035]
181.308533   65.933617   6061   [25002, 29035, 27017]
175.607666   65.764343   6062   [29035, 22733, 25002]
172.058884   65.867226   6063   [29035, 22733, 21604]
169.477432   65.943405   6064   [22733, 29035, 21604]
168.141342   66.029335   6065   [22733, 21604, 25626]
165.698746   66.201347   6066   [25625, 25626, 21604]
161.301254   66.222694   6067   [25626, 32249, 25625]
159.735916   66.160927   6068   [25625, 25626, 26767]
157.473450   66.031174   6069   [25626, 32249, 25625]
156.227005   66.048355   6070   [32249, 25625, 25626]
155.619980   65.969574   6071   [32249, 25626, 25914]
153.564346   66.133057   6072   [32249, 26767, 26480]
154.157242   66.093117   6073   [26767, 32249, 25327]
152.772339   66.235428   6074   [25917, 26767, 25914]
152.128128   66.334747   6075   [26767, 26480, 25917]
151.828827   66.343086   6076   [26767, 26480, 32249]
151.278610   66.416893   6077   [25914, 26480, 26767]
150.855255   66.533203   6078   [26480, 26767, 32249]
150.065430   66.532166   6079   [26480, 25613, 25917]
149.403458   66.462418   6080   [25917, 26480, 25327]
150.742004   66.445786   6081   [26480, 25327, 26752]
149.731400   66.417564   6082   [26480, 25327, 25320]
148.469986   66.436882   6083   [25327, 25320, 26480]
147.812363   66.254913   6084   [25327, 26480, 25320]
146.978775   66.459885   6085   [25327, 26480, 25303]
145.690994   66.512970   6086   [25327, 25902, 26480]
145.822983   66.595276   6087   [25327, 25902, 25320]
145.050232   66.735237   6088   [25327, 25902, 23294]
144.745956   66.597717   6089   [25327, 25320, 23590]
143.579346   66.722527   6090   [25327, 25320, 25317]
141.984283   66.617676   6091   [25327, 25320, 23589]
140.835129   66.717117   6092   [25327, 25320, 23590]
138.127518   66.604340   6093   [25327, 25902, 25320]
137.621567   66.511749   6094   [25327, 25902, 26767]
137.109421   66.587097   6095   [25327, 25902, 26767]
139.550079   66.499367   6096   [25327, 25902, 26767]
140.880569   66.419388   6097   [25327, 26767, 25902]
141.376724   66.399147   6098   [25327, 26767, 24750]
142.190628   66.448715   6099   [25327, 26767, 25624]
143.247559   66.255035   6100   [26767, 25327, 25053]
141.758408   66.248726   6101   [26767, 25624, 25625]
141.378754   66.269852   6102   [26767, 25625, 25053]
141.780746   66.271820   6103   [26767, 25624, 25053]
142.843231   66.271156   6104   [26767, 25625, 25624]
147.047958   66.289413   6105   [25625, 25053, 25626]
147.091721   66.331619   6106   [26767, 25624, 25626]
150.034485   66.151520   6107   [25625, 25624, 27343]
147.955048   66.325363   6108   [25624, 25625, 25626]
146.054153   66.120552   6109   [25625, 25624, 26767]
145.640152   66.269043   6110   [26767, 25624, 25625]
145.310089   66.237137   6111   [25625, 26767, 25624]
143.173401   66.237419   6112   [25624, 27351, 25625]
143.008896   66.194084   6113   [25625, 25624, 25626]
141.941223   66.273827   6114   [25624, 25625, 25626]
140.800522   66.154404   6115   [25625, 25624, 25626]
139.992477   66.095184   6116   [25624, 25626, 25625]
137.937561   66.079491   6117   [25625, 26767, 25626]
136.237778   66.326088   6118   [25624, 26767, 25625]
131.099838   66.298042   6119   [25624, 26767, 25625]
130.431107   66.163834   6120   [25624, 25625, 26767]
131.392761   66.137947   6121   [25624, 25625, 26767]
130.394012   66.105309   6122   [25625, 25624, 26767]
130.695969   66.140511   6123   [25624, 25625, 25626]
134.171021   65.949959   6124   [21915, 25624, 25625]
136.543030   66.011551   6125   [25624, 21915, 25625]
138.740326   66.127724   6126   [21915, 25624, 25625]
139.564972   66.170708   6127   [25625, 21915, 25624]
140.842163   66.069191   6128   [26767, 25625, 25053]
139.543472   66.105782   6129   [26767, 25624, 23913]
140.062866   66.031532   6130   [25624, 26767, 25625]
140.995224   65.933182   6131   [25625, 25624, 26767]
139.951767   66.044617   6132   [25625, 25624, 26767]
138.636124   66.128288   6133   [25625, 25626, 26767]
137.478149   66.143341   6134   [25626, 21908, 25625]
139.556412   66.162918   6135   [25625, 25626, 21908]
138.425827   66.161949   6136   [25624, 25626, 25625]
137.152695   66.224144   6137   [25625, 25624, 25626]
135.340897   66.026245   6138   [25624, 25625, 25626]
135.015762   66.095139   6139   [25625, 25626, 25624]
135.605103   66.142685   6140   [25626, 25625, 25624]
136.934433   66.005974   6141   [25624, 21915, 25625]
137.097946   66.155579   6142   [21915, 21908, 25625]
138.962051   66.318672   6143   [21915, 27394, 25625]
139.781418   66.428726   6144   [27394, 21915, 25950]
140.239075   66.500954   6145   [27394, 25374, 32269]
142.830734   66.432068   6146   [27394, 25950, 25374]
144.949112   66.520157   6147   [27394, 25950, 25374]
146.825150   66.507233   6148   [27394, 25659, 25374]
149.388901   66.563690   6149   [27394, 27979, 25966]
151.184341   66.660767   6150   [24802, 27979, 27394]
152.885147   66.648132   6151   [24802, 25966, 25668]
156.532608   66.484688   6152   [24802, 25966, 25668]
158.929260   66.397469   6153   [24802, 25668, 25966]
160.339935   66.273079   6154   [21639, 24802, 25668]
163.236801   66.160271   6155   [21639, 24802, 25303]
165.248337   66.346359   6156   [21639, 27112, 21636]
167.002090   65.744682   6157   [21636, 27112, 21639]
171.556290   65.647827   6158   [21636, 25966, 21639]
176.177841   65.427299   6159   [21636, 25676, 25966]
181.958542   65.087936   6160   [25676, 29133, 25873]
186.175125   64.975739   6161   [35758, 27694, 29133]
191.276962   64.727615   6162   [35758, 29424, 32878]
199.164673   64.750381   6163   [35758, 29424, 32878]
202.902222   63.085106   6164   [23379, 33169, 35758]
201.039474   62.517143   6165   [23379, 33170, 19647]
200.822891   62.051224   6166   [23379, 19647, 33170]
204.985062   61.282654   6167   [23379, 23669, 19647]
211.952026   60.571014   6168   [23669, 29429, 23379]
218.708862   59.813782   6169   [33752, 29429, 23669]
220.010864   59.382069   6170   [33752, 31736, 31447]
228.770630   59.264427   6171   [33752, 31736, 31447]
247.854202   59.333286   6172   [33752, 31736, 32889]
252.431961   58.746502   6173   [33756, 32889, 33752]
245.564102   58.399296   6174   [33756, 35773, 29434]
249.133057   58.621021   6175   [33756, 35773, 29434]
264.538208   58.538815   6176   [33756, 35773, 17641]
285.857513   58.364067   6177   [35773, 33756, 17641]
315.022583   58.978733   6178   [35773, 33756, 17641]
337.049438   59.154091   6179   [35773, 17644, 17641]
345.923309   59.033314   6180   [17644, 33763, 7567]
343.471222   58.643963   6181   [33763, 17644, 7567]
343.382599   58.680214   6182   [33763, 7567, 35781]
341.086548   58.221806   6183   [35781, 33763, 7567]
345.136810   58.458900   6184   [35781, 33763, 35782]
348.880890   57.762299   6185   [35781, 35782, 33763]
353.180664   57.885185   6186   [35781, 35782, 27429]
359.223755   57.651463   6187   [35781, 35782, 27429]
369.557373   58.061550   6188   [35781, 35782, 31755]
377.702545   58.766865   6189   [31755, 35782, 35781]
390.931915   58.586735   6190   [31755, 35782, 35781]
407.268097   59.302341   6191   [31755, 35782, 35781]
423.219879   59.086624   6192   [31755, 35782, 35781]
434.065704   59.142990   6193   [31755, 942, 657]
443.904877   59.263969   6194   [31755, 657, 942]
454.673859   58.829849   6195   [31755, 657, 942]
465.434906   57.976746   6196   [31755, 657, 33763]
474.347046   57.520397   6197   [31755, 31765, 657]
479.169342   57.251232   6198   [31755, 31765, 950]
485.202057   57.388103   6199   [31755, 31765, 950]
489.985260   58.187874   6200   [31755, 31765, 23698]
496.204437   58.197578   6201   [31755, 31765, 23698]
501.412018   58.049023   6202   [31755, 31765, 23702]
507.917877   58.490009   6203   [31755, 31765, 23702]
518.649902   58.535423   6204   [31765, 31755, 23702]
526.613831   58.867577   6205   [31765, 23702, 29472]
525.592529   59.697498   6206   [27170, 29472, 23702]
517.892639   59.760551   6207   [27170, 29472, 35806]
506.671509   59.830250   6208   [27170, 29472, 35810]
495.794403   59.735386   6209   [27170, 29472, 35810]
485.591064   60.236057   6210   [27170, 29472, 35810]
473.796173   60.314739   6211   [27170, 29472, 29474]
462.135651   60.558628   6212   [27170, 29472, 29474]
450.821136   60.837345   6213   [27170, 29472, 29474]
443.309540   60.580208   6214   [27170, 29472, 35810]
438.165436   60.452702   6215   [27170, 35810, 29472]
429.739746   60.771900   6216   [27170, 35810, 29474]
418.155304   60.806095   6217   [27170, 35810, 23703]
411.999603   60.806419   6218   [27170, 23703, 23702]
412.833954   61.398804   6219   [27170, 23703, 27179]
413.411163   61.516266   6220   [27179, 23703, 26602]
403.786530   61.267269   6221   [27179, 26602, 23703]
397.993011   61.111122   6222   [26602, 27179, 35821]
394.438110   61.611660   6223   [26602, 27179, 35821]
394.591309   61.758991   6224   [26602, 35821, 27179]
391.179688   61.798946   6225   [26602, 35821, 35822]
391.564941   61.811951   6226   [26602, 35821, 35822]
395.724365   61.723316   6227   [35822, 35821, 26602]
397.488129   61.867085   6228   [35822, 35821, 35825]
397.647095   61.779179   6229   [35825, 35822, 35256]
395.846954   61.367031   6230   [35825, 35256, 35822]
393.933594   61.213879   6231   [35256, 35825, 31799]
388.331451   61.490219   6232   [31799, 35256, 33537]
380.576904   61.207634   6233   [31799, 35256, 33537]
372.716278   61.103729   6234   [31799, 33537, 35256]
365.342865   61.423687   6235   [31799, 29787, 33537]
359.181152   61.347767   6236   [31799, 29787, 29789]
359.740967   61.098408   6237   [31799, 29789, 29787]
364.385864   61.166500   6238   [31799, 29789, 29787]
370.610748   61.266369   6239   [31799, 29789, 29787]
376.171112   61.215565   6240   [29789, 31799, 29793]
380.312347   61.272766   6241   [29789, 29793, 31799]
382.635742   61.669445   6242   [29793, 29789, 29787]
385.597809   61.279385   6243   [29793, 29789, 26360]
387.984985   61.218456   6244   [29793, 26360, 29789]
389.887573   60.702324   6245   [29793, 26360, 32110]
390.149902   60.402260   6246   [32124, 32110, 26360]
389.899078   60.370224   6247   [32124, 32110, 29802]
388.745392   60.301537   6248   [32124, 29802, 32110]
387.433563   60.471970   6249   [32124, 29802, 25770]
389.739899   60.299423   6250   [32124, 25770, 29802]
394.888580   60.023323   6251   [25770, 32124, 29802]
400.746094   60.348270   6252   [25770, 31825, 35856]
405.382843   60.488060   6253   [25770, 35856, 31825]
414.035889   60.508675   6254   [35856, 25770, 31825]
422.197662   60.346416   6255   [35856, 31825, 25770]
430.706177   59.852985   6256   [35856, 31825, 35858]
438.302979   59.258778   6257   [35856, 31825, 35858]
445.340576   58.994663   6258   [31825, 35856, 35858]
448.708099   59.726063   6259   [31825, 35858, 35856]
450.631256   59.375614   6260   [31825, 35856, 35858]
452.422577   59.756348   6261   [35856, 35858, 31825]
453.052094   59.021946   6262   [35858, 35856, 31827]
454.702240   58.215504   6263   [35858, 35856, 31827]
458.801849   57.509647   6264   [35858, 33845, 35856]
470.254791   56.528099   6265   [35858, 33845, 35856]
486.973724   56.282024   6266   [33845, 35858, 29812]
509.425446   55.889500   6267   [33845, 35858, 29812]
519.065430   54.980648   6268   [33845, 35866, 11398]
522.083740   53.990944   6269   [35866, 11398, 6795]
526.954834   53.922092   6270   [35866, 11398, 21756]
535.582031   53.891026   6271   [35866, 21756, 6796]
545.165222   54.294659   6272   [35866, 29824, 21756]
559.783020   55.012569   6273   [29824, 35866, 17740]
559.146240   54.517159   6274   [29824, 17740, 29257]
555.824219   54.554317   6275   [29257, 29826, 1045]
553.510681   54.112656   6276   [29257, 1045, 25510]
547.571533   54.298130   6277   [29257, 35874, 25510]
538.986511   53.876751   6278   [29257, 29832, 29834]
528.723267   54.749825   6279   [29257, 29832, 29834]
521.276917   54.696442   6280   [29257, 15742, 29834]
516.261658   53.637932   6281   [29257, 15742, 29834]
513.728699   53.391678   6282   [15742, 29257, 4795]
511.368256   53.463783   6283   [15742, 29257, 29834]
508.314850   53.821709   6284   [15742, 29257, 29834]
501.957642   53.787411   6285   [15742, 5369, 5373]
494.848480   53.880180   6286   [15742, 5369, 5373]
490.150238   53.686256   6287   [15742, 5373, 5369]
488.626801   54.064182   6288   [15742, 5373, 5369]
487.839203   53.708057   6289   [15742, 5373, 1343]
490.623413   54.056686   6290   [15742, 5373, 1343]
497.351959   53.815018   6291   [15742, 5373, 31859]
502.535370   53.278675   6292   [15742, 31859, 5373]
510.192474   53.399254   6293   [15742, 31859, 29560]
515.734802   53.738243   6294   [29560, 31859, 15742]
519.362488   54.405533   6295   [29560, 25527, 31859]
524.998474   54.443974   6296   [29560, 25527, 29561]
528.670349   55.118198   6297   [29560, 25527, 29561]
531.538025   54.284542   6298   [29560, 29561, 25527]
531.465759   53.315586   6299   [29560, 29561, 25527]
529.602112   53.389877   6300   [29560, 29561, 25527]
529.102234   53.072697   6301   [29560, 29561, 25527]
527.849670   53.055264   6302   [29560, 29561, 25527]
526.443909   53.726494   6303   [29560, 29561, 25527]
526.483643   54.077644   6304   [29560, 29561, 25527]
528.001892   54.318108   6305   [29560, 29561, 25527]
531.357178   54.815304   6306   [29560, 29561, 25527]
533.419495   56.020378   6307   [29560, 29561, 3639]
536.775330   57.873608   6308   [29560, 29561, 3639]
542.205750   59.136177   6309   [29560, 29561, 15760]
544.341797   59.920048   6310   [29560, 29561, 15760]
548.004333   60.304962   6311   [3678, 15760, 29560]
541.730225   60.621986   6312   [3678, 29577, 15760]
531.001038   60.937431   6313   [15767, 29577, 3678]
524.481018   61.869755   6314   [15767, 29577, 12603]
514.870361   62.356876   6315   [15767, 12603, 12602]
503.083099   62.536465   6316   [15767, 15770, 12603]
490.605103   62.888813   6317   [15767, 15770, 27579]
476.666351   63.154556   6318   [15770, 15767, 27579]
472.641357   63.695801   6319   [15770, 27579, 12608]
459.113129   64.341454   6320   [15770, 12608, 15202]
448.830597   64.756325   6321   [12608, 15202, 15770]
441.384918   65.076408   6322   [12608, 29584, 15202]
432.908783   64.987160   6323   [13475, 29584, 27585]
410.458344   64.985046   6324   [25559, 13475, 27585]
388.268921   65.050735   6325   [25559, 27585, 13477]
366.594574   65.055847   6326   [25559, 9737, 10600]
347.716278   64.924393   6327   [15781, 25564, 27588]
320.237213   65.038353   6328   [25564, 15781, 27588]
299.087311   65.111443   6329   [25564, 25567, 15781]
272.158752   65.259735   6330   [25567, 22973, 22975]
245.884766   65.388763   6331   [22975, 22973, 25567]
233.888382   65.542244   6332   [22975, 29595, 22973]
220.900284   65.669380   6333   [25856, 29595, 22975]
212.020142   65.875847   6334   [25856, 24707, 29595]
208.020508   65.747910   6335   [24707, 25856, 29597]
204.991653   65.810768   6336   [24707, 25856, 29597]
203.220947   65.802132   6337   [24707, 25856, 29597]
199.979355   65.861572   6338   [24707, 25856, 29598]
195.983322   65.686317   6339   [24707, 29597, 29598]
187.935852   65.814400   6340   [24707, 22733, 29598]
184.564224   65.700653   6341   [24707, 22733, 29598]
184.373535   65.310822   6342   [22733, 21626, 24707]
185.165894   65.255569   6343   [22733, 21626, 21609]
185.109497   65.552277   6344   [21626, 26811, 21613]
186.016190   65.396248   6345   [21626, 21613, 26811]
187.133835   65.357346   6346   [21626, 36035, 21613]
186.518372   65.293610   6347   [36035, 21613, 21626]
186.939621   65.268250   6348   [36035, 22733, 21626]
186.483353   65.266220   6349   [21613, 22733, 36035]
185.214188   65.288681   6350   [21613, 22733, 36035]
184.072708   65.467819   6351   [22733, 36035, 25374]
183.922958   65.446220   6352   [36035, 22733, 25374]
182.557678   65.681290   6353   [36035, 22733, 25625]
180.775635   65.589218   6354   [36035, 22733, 25626]
178.066727   65.709358   6355   [36035, 22733, 23887]
178.221176   65.631691   6356   [36035, 23887, 22733]
176.252548   65.808762   6357   [23016, 23887, 26767]
175.473816   65.742165   6358   [23016, 36035, 26767]
173.803055   65.685387   6359   [26767, 23887, 36035]
171.334946   65.881493   6360   [26767, 23887, 26480]
169.764877   65.879234   6361   [26767, 26480, 25624]
168.287949   65.924057   6362   [26767, 25624, 25625]
166.988785   66.022781   6363   [26767, 25625, 25624]
165.798523   66.178032   6364   [26767, 25625, 25624]
165.074051   66.210548   6365   [26767, 25624, 26480]
164.026550   66.250854   6366   [26767, 25624, 25625]
164.390930   66.267914   6367   [26767, 25624, 25625]
166.036255   66.114220   6368   [26767, 25624, 25625]
167.573471   66.019699   6369   [26767, 26480, 25625]
168.315659   65.894463   6370   [26767, 26480, 25624]
167.907425   66.048759   6371   [26767, 26480, 25624]
168.059402   66.144135   6372   [26767, 26480, 25624]
168.442520   66.090340   6373   [26767, 26480, 25625]
169.265381   66.197662   6374   [26767, 25624, 20167]
169.449997   66.216278   6375   [26767, 25624, 26480]
169.337296   66.196976   6376   [26767, 26480, 25625]
171.766647   66.258522   6377   [26767, 26480, 25049]
172.706528   66.268616   6378   [26767, 26480, 25624]
172.752869   66.299606   6379   [26767, 25624, 25625]
168.950394   66.658005   6380   [26767, 25624, 25625]
165.793640   66.482880   6381   [26767, 25624, 25625]
162.927551   66.459785   6382   [26767, 25625, 20167]
161.750443   66.412277   6383   [26767, 20167, 25625]
161.247635   66.504333   6384   [26767, 20167, 25625]
159.140442   66.395355   6385   [26767, 20167, 25053]
157.987930   66.223602   6386   [26767, 20167, 25327]
155.831131   66.248253   6387   [26767, 20167, 25327]
153.920761   66.261002   6388   [26767, 25624, 25327]
149.827957   66.372673   6389   [26767, 25625, 20167]
147.176437   66.196609   6390   [26767, 25327, 25053]
144.542130   66.158340   6391   [26767, 25053, 25624]
144.879486   66.263702   6392   [26767, 25053, 25327]
146.966599   66.238464   6393   [26767, 25053, 25624]
147.313660   66.176514   6394   [26767, 25624, 25053]
148.198532   66.086220   6395   [26767, 25624, 25625]
148.743500   65.982521   6396   [26767, 25624, 25625]
149.518433   66.101791   6397   [26767, 25624, 25625]
148.629013   66.107407   6398   [26767, 25053, 25625]
149.065811   66.184052   6399   [26767, 25053, 25625]
150.211655   66.272690   6400   [26767, 25053, 25624]
152.492111   66.175011   6401   [26767, 25053, 25625]
152.701691   66.172493   6402   [26767, 25053, 33981]
152.604584   66.112938   6403   [26767, 25053, 25624]
153.087952   66.089561   6404   [26767, 25053, 25624]
152.893311   66.018272   6405   [26767, 25625, 25053]
154.520996   66.004944   6406   [26767, 25053, 25624]
152.181442   65.968506   6407   [26767, 25624, 25625]
152.177582   65.889023   6408   [25625, 25624, 25053]
152.725235   65.913437   6409   [25053, 25626, 25625]
158.607132   65.988449   6410   [25625, 25053, 25626]
163.753281   65.898941   6411   [26767, 25624, 25625]
171.158981   65.844261   6412   [26767, 25624, 25625]
172.077774   66.097847   6413   [25624, 25625, 26767]
174.784912   65.924110   6414   [25624, 25625, 27343]
178.793579   66.067863   6415   [25625, 25624, 27343]
180.900589   65.971626   6416   [25626, 25624, 25625]
182.588196   66.002907   6417   [27351, 25624, 25625]
181.565491   66.073837   6418   [27351, 25625, 11240]
179.888229   66.066444   6419   [27351, 25053, 25626]
177.505798   66.040947   6420   [27351, 27355, 25053]
172.354736   66.031685   6421   [27351, 27355, 34555]
168.800583   65.949829   6422   [27351, 27355, 34555]
163.938843   66.137032   6423   [27355, 27351, 34555]
159.000870   66.153732   6424   [27355, 27351, 34555]
157.100418   66.070183   6425   [27355, 25053, 34555]
151.738617   66.058739   6426   [27355, 25624, 23915]
148.403275   65.986343   6427   [25625, 27355, 23915]
145.599609   65.979324   6428   [25626, 23915, 25624]
142.390762   66.079018   6429   [25053, 25624, 25625]
142.618530   66.048233   6430   [25625, 25624, 23915]
143.611755   66.113197   6431   [25053, 25625, 23913]
144.225983   66.125404   6432   [25053, 23913, 25624]
144.896927   66.188255   6433   [25053, 25625, 25624]
144.649124   66.248985   6434   [25624, 25625, 26480]
143.813278   66.124413   6435   [26480, 25624, 25625]
145.369156   66.097229   6436   [26480, 25625, 25053]
148.517700   66.257942   6437   [25625, 25626, 25624]
149.490402   66.297539   6438   [26480, 25625, 25624]
149.170273   66.281311   6439   [26480, 25625, 25624]
147.809525   66.253448   6440   [25624, 26480, 25625]
148.631897   66.260300   6441   [25624, 25625, 26480]
145.194229   66.142525   6442   [25625, 25624, 26480]
145.600052   66.325066   6443   [25625, 25624, 25626]
147.152954   66.226646   6444   [25625, 25626, 25624]
149.055267   66.280792   6445   [25625, 25626, 25624]
150.271133   66.264259   6446   [25624, 26480, 25625]
153.777451   66.366707   6447   [25624, 25625, 26480]
154.066650   66.561317   6448   [25625, 25624, 26480]
153.635696   66.473381   6449   [25625, 27394, 25624]
154.506012   66.401337   6450   [25624, 25625, 26767]
156.332260   66.265198   6451   [25625, 25624, 25626]
157.606735   66.215393   6452   [25625, 25626, 25624]
157.741684   66.001381   6453   [25626, 25625, 26480]
158.916702   66.059212   6454   [25626, 25625, 25624]
161.253464   66.110970   6455   [25626, 25625, 32020]
161.793076   66.189873   6456   [25626, 25624, 25625]
164.050690   66.014008   6457   [21943, 25625, 28279]
165.044785   65.952492   6458   [21943, 28279, 25626]
166.053757   66.019005   6459   [28279, 25625, 26480]
168.184586   66.005547   6460   [25625, 28279, 25626]
169.802322   66.056969   6461   [28279, 25625, 25626]
171.038498   66.177658   6462   [28204, 25625, 25626]
170.094223   65.945625   6463   [28204, 25626, 25625]
168.852249   65.991913   6464   [28204, 25626, 34045]
168.032211   66.340729   6465   [25626, 25625, 24193]
165.499466   66.206123   6466   [28204, 25626, 26480]
162.215164   66.075050   6467   [26480, 25626, 25625]
160.910614   65.916931   6468   [26480, 25626, 28204]
158.204407   65.700470   6469   [26480, 32249, 25626]
159.131485   65.588570   6470   [32249, 26480, 25626]
158.790237   65.607193   6471   [32249, 32252, 26480]
157.514206   65.712868   6472   [32249, 32252, 26480]
157.307602   65.426994   6473   [32252, 32249, 26480]
158.229660   65.569611   6474   [32252, 26480, 32249]
158.507431   65.714188   6475   [32252, 32249, 26480]
160.185196   65.434265   6476   [32252, 26480, 32249]
163.218552   65.249207   6477   [26480, 32049, 32045]
166.752182   65.248764   6478   [32049, 32045, 26480]
170.052322   65.180397   6479   [32049, 32045, 32053]
172.050278   65.236732   6480   [32049, 32053, 26004]
171.789871   65.139549   6481   [32049, 26004, 32053]
173.043884   64.920937   6482   [32049, 32053, 26004]
178.046387   64.778389   6483   [32053, 32049, 34066]
186.739380   64.728775   6484   [32053, 34070, 34066]
196.488052   64.444847   6485   [32053, 34070, 34066]
210.227921   64.256836   6486   [32053, 34070, 34066]
227.893112   64.428970   6487   [32053, 34070, 34081]
244.584396   64.074028   6488   [34081, 32053, 26317]
257.252960   64.061859   6489   [34081, 30063, 34088]
263.459869   63.807461   6490   [34088, 34081, 30063]
