872.238708   62.082100   3052   [233, 317, 358]
834.459229   62.298492   3053   [233, 358, 317]
797.898743   62.402416   3054   [233, 358, 317]
770.700256   62.292889   3055   [233, 358, 1613]
746.257874   62.779110   3056   [233, 1613, 1614]
721.042664   62.229465   3057   [1613, 1614, 358]
689.060059   62.446377   3058   [1613, 1614, 1426]
657.330994   62.468105   3059   [1426, 1425, 1613]
633.020691   62.105007   3060   [1426, 1425, 1419]
604.223694   62.223846   3061   [1426, 1425, 1419]
578.321716   62.541981   3062   [1426, 1425, 1419]
556.580139   62.606552   3063   [1426, 1425, 1418]
525.476929   62.276108   3064   [1426, 1425, 1419]
501.181549   62.003754   3065   [1426, 1425, 1419]
487.044220   61.923084   3066   [1426, 1425, 1419]
497.478729   62.023022   3067   [1426, 1425, 1419]
512.961182   61.986870   3068   [1426, 1425, 1419]
523.272400   62.097851   3069   [1426, 1425, 358]
523.974792   62.028522   3070   [358, 299, 1425]
508.929596   62.309700   3071   [358, 299, 312]
505.798584   62.093357   3072   [358, 299, 312]
505.683441   62.206730   3073   [358, 299, 312]
505.871674   62.507778   3074   [358, 299, 312]
505.324005   62.512032   3075   [358, 299, 312]
493.523895   62.405315   3076   [358, 299, 312]
474.376343   62.139027   3077   [299, 358, 317]
470.116852   62.495197   3078   [299, 358, 312]
469.962067   61.974293   3079   [299, 358, 312]
473.013031   61.539017   3080   [358, 299, 312]
484.426788   61.972057   3081   [299, 358, 317]
483.001709   61.309753   3082   [358, 299, 317]
488.181732   62.083183   3083   [299, 358, 317]
491.848602   62.681232   3084   [299, 358, 317]
512.445129   62.363400   3085   [299, 317, 358]
511.397827   62.766209   3086   [1426, 1425, 1419]
498.865387   62.539989   3087   [1426, 1425, 1419]
485.038055   62.634037   3088   [1426, 1425, 1419]
484.860352   62.235306   3089   [1426, 1425, 1418]
481.157990   62.628086   3090   [1426, 1425, 1419]
476.026886   62.694710   3091   [1426, 1425, 1419]
474.079315   62.397663   3092   [1426, 1425, 1418]
463.311188   62.394802   3093   [1426, 1425, 1419]
437.903046   62.815720   3094   [1426, 1425, 1419]
419.488434   62.498295   3095   [1426, 1425, 1419]
392.133942   62.520718   3096   [1426, 1425, 1419]
392.105133   62.445023   3097   [1426, 1425, 1419]
388.609955   62.629738   3098   [1426, 1425, 1419]
380.134308   62.578403   3099   [1425, 1426, 1419]
396.909180   62.521507   3100   [1426, 1425, 1419]
376.092560   62.472992   3101   [1426, 1425, 1419]
356.375732   62.479607   3102   [1426, 1425, 1418]
337.311005   62.395927   3103   [1426, 1425, 1419]
307.046234   62.394669   3104   [1426, 1425, 1419]
313.355988   62.472809   3105   [1426, 1425, 1419]
315.415161   61.949551   3106   [1426, 1425, 1419]
319.877686   61.880333   3107   [1426, 1425, 1419]
326.403809   61.526955   3108   [1426, 1425, 1419]
328.190796   61.428368   3109   [1426, 1425, 1419]
346.878387   61.578186   3110   [1426, 1425, 1419]
380.826996   61.442524   3111   [1426, 1425, 1418]
365.722931   61.751057   3112   [1426, 1425, 1419]
385.805298   61.630142   3113   [1426, 1425, 1419]
410.171143   61.325127   3114   [1426, 1425, 1418]
430.024139   61.143711   3115   [1426, 1425, 1419]
456.175049   61.338463   3116   [1426, 1425, 1419]
478.012299   61.270531   3117   [1426, 1425, 1419]
502.222748   61.108540   3118   [1426, 1425, 1419]
515.657715   60.908455   3119   [1426, 1425, 317]
521.838318   60.967831   3120   [317, 312, 299]
517.877869   61.141079   3121   [317, 312, 299]
519.647705   61.359795   3122   [317, 312, 1426]
516.861267   60.656151   3123   [1426, 1425, 317]
515.382141   61.102356   3124   [1426, 1425, 317]
504.380859   60.804573   3125   [1426, 1425, 1419]
498.673370   60.497623   3126   [1426, 1425, 1419]
500.041656   59.759678   3127   [1426, 1425, 1419]
501.315643   59.595219   3128   [1426, 1425, 1418]
499.750977   60.221256   3129   [1426, 1425, 1419]
496.875397   60.484722   3130   [1426, 1425, 1419]
500.551636   60.340748   3131   [1426, 1425, 1419]
502.385406   60.278957   3132   [1426, 1425, 1419]
516.271423   59.783367   3133   [1426, 1425, 317]
531.941711   59.506203   3134   [317, 1426, 1425]
537.891541   59.693974   3135   [317, 312, 1426]
528.018127   59.450996   3136   [317, 312, 299]
511.315277   58.797016   3137   [317, 312, 299]
505.193573   58.654396   3138   [317, 312, 299]
498.914215   58.898376   3139   [317, 312, 299]
514.464233   58.661133   3140   [317, 312, 299]
526.873718   59.019535   3141   [317, 312, 299]
546.162292   58.488842   3142   [317, 312, 299]
552.704163   58.673088   3143   [317, 312, 1426]
550.605225   58.980305   3144   [317, 1426, 1425]
544.589172   59.341663   3145   [1426, 1425, 317]
533.277588   59.880138   3146   [1426, 1425, 1418]
508.350342   59.605118   3147   [1426, 1425, 1419]
485.102631   59.998402   3148   [1426, 1425, 1419]
465.102875   59.444351   3149   [1426, 1425, 1419]
455.235382   59.613781   3150   [1426, 1425, 1419]
424.633545   60.616932   3151   [1426, 1425, 1419]
417.643799   60.484970   3152   [1426, 1425, 1419]
414.464020   60.407955   3153   [1426, 1425, 1419]
408.066864   60.345455   3154   [1426, 1425, 1419]
413.149536   60.564304   3155   [1426, 1425, 1419]
415.430908   60.622242   3156   [1426, 1425, 1419]
430.166290   60.584320   3157   [1426, 1425, 1419]
425.671631   60.479633   3158   [1426, 1425, 1419]
427.343628   60.820358   3159   [1426, 1425, 1419]
424.674408   61.275764   3160   [1426, 1425, 1419]
418.865936   61.091259   3161   [1426, 1425, 1419]
414.624176   61.012505   3162   [1426, 1425, 1419]
425.126617   61.525665   3163   [1426, 1425, 1419]
421.171295   61.885632   3164   [1426, 1425, 1419]
416.507812   62.189495   3165   [1426, 1425, 1419]
410.190430   62.080936   3166   [1426, 1425, 1419]
396.872955   62.367962   3167   [1426, 1425, 1419]
405.983551   62.119987   3168   [1426, 1425, 1419]
396.212891   62.413651   3169   [1426, 1425, 1419]
392.472260   62.356720   3170   [1426, 1425, 1419]
379.497894   62.030617   3171   [1426, 1425, 1419]
376.431885   61.696453   3172   [1426, 1425, 1419]
382.471771   61.085907   3173   [1426, 1425, 1419]
384.793365   60.065826   3174   [1426, 1425, 1419]
388.308746   59.776745   3175   [1425, 1426, 1419]
399.674591   59.602276   3176   [1426, 1425, 1419]
416.977936   59.105415   3177   [1426, 1425, 1419]
436.500946   58.847610   3178   [1426, 1425, 1419]
453.594025   58.933407   3179   [1426, 1425, 1419]
456.583099   58.973232   3180   [1426, 1425, 1419]
473.300049   58.287350   3181   [1426, 1425, 1419]
492.038086   58.950001   3182   [1426, 1425, 1419]
513.230164   58.630356   3183   [1426, 1425, 1419]
530.100037   58.168579   3184   [1426, 1425, 1419]
538.497253   58.519592   3185   [1426, 1425, 1419]
551.567444   57.932106   3186   [1426, 1425, 1419]
564.931580   56.726410   3187   [1426, 1425, 1419]
579.234497   55.867355   3188   [1426, 1425, 358]
591.270325   55.473537   3189   [358, 1425, 1426]
604.928772   53.985806   3190   [358, 1426, 1425]
618.954529   53.878239   3191   [358, 1425, 1426]
621.700134   52.997883   3192   [358, 367, 1426]
629.220886   53.648224   3193   [367, 358, 1426]
623.799805   54.037590   3194   [367, 358, 370]
620.180359   55.031055   3195   [367, 358, 370]
621.124817   54.252308   3196   [367, 370, 358]
621.247253   54.767490   3197   [367, 370, 358]
624.889771   56.127880   3198   [367, 370, 373]
618.573975   56.735817   3199   [367, 370, 373]
625.521423   56.157078   3200   [367, 370, 373]
627.222595   56.111767   3201   [367, 370, 373]
628.094482   56.337349   3202   [367, 370, 373]
629.633606   56.157806   3203   [367, 370, 373]
637.483093   56.115078   3204   [367, 370, 373]
645.611877   56.716961   3205   [367, 370, 373]
660.656860   57.077335   3206   [367, 370, 373]
684.565186   57.972290   3207   [367, 370, 6434]
689.413147   57.903095   3208   [367, 396, 370]
692.246277   58.726971   3209   [6434, 367, 396]
699.236755   58.858322   3210   [6434, 17679, 6441]
678.275208   59.216846   3211   [7892, 6441, 15378]
655.629700   59.619949   3212   [7892, 12219, 12222]
621.229614   59.585503   3213   [7892, 12219, 12222]
593.558411   59.577072   3214   [7892, 12222, 12219]
558.688293   59.479359   3215   [12222, 7892, 403]
529.196228   58.782608   3216   [12222, 7892, 7894]
494.375580   58.997456   3217   [12222, 7892, 7894]
473.776489   59.389664   3218   [12222, 16271, 7892]
470.045013   59.202923   3219   [16271, 12222, 16279]
467.887451   58.856869   3220   [16271, 16279, 12222]
464.190094   59.410053   3221   [16271, 16279, 8456]
466.464386   59.339428   3222   [16271, 16279, 8456]
470.214996   59.052654   3223   [16271, 8456, 16279]
472.558594   58.672169   3224   [16271, 8456, 16279]
469.437469   58.418690   3225   [8456, 16271, 5632]
466.407959   58.077660   3226   [8456, 5632, 16271]
462.347260   58.042900   3227   [8456, 5632, 5633]
457.719849   57.636860   3228   [8456, 5632, 5633]
459.985138   57.108967   3229   [8456, 5632, 5633]
462.946808   57.864704   3230   [8456, 5632, 5633]
463.450348   57.579521   3231   [8456, 5632, 5633]
464.940765   58.247803   3232   [8456, 5632, 5633]
469.477936   57.654762   3233   [8456, 5633, 16271]
471.019318   57.539616   3234   [8456, 16271, 5632]
474.646240   57.517700   3235   [8456, 5632, 16271]
468.378693   57.381683   3236   [8456, 16271, 5632]
467.428467   56.575718   3237   [16271, 8456, 16279]
459.574463   57.449509   3238   [16271, 16279, 12241]
449.387817   56.808491   3239   [16271, 16279, 12241]
439.513824   55.801186   3240   [16271, 12241, 16279]
453.749634   55.184952   3241   [16271, 12241, 12242]
472.916138   55.034508   3242   [12241, 16271, 12242]
489.767853   55.168976   3243   [12241, 12242, 16271]
513.910156   53.920582   3244   [12242, 16271, 12241]
538.780945   53.863068   3245   [12241, 16271, 12242]
566.913818   53.602066   3246   [12241, 12242, 16271]
594.736023   53.107998   3247   [12241, 12242, 20581]
617.717346   53.311726   3248   [12241, 12242, 20581]
627.314270   52.005245   3249   [16572, 16571, 15682]
631.284485   52.329422   3250   [16572, 16571, 16576]
637.785828   51.577274   3251   [16572, 16571, 16576]
642.806152   52.157097   3252   [16572, 16571, 16576]
647.980164   52.089516   3253   [16572, 16571, 16564]
648.154480   51.529133   3254   [16571, 16572, 16576]
652.159973   52.474636   3255   [16572, 16571, 16576]
660.779236   52.465111   3256   [16572, 16571, 16576]
668.855957   53.019760   3257   [16572, 16571, 16564]
672.881775   52.631268   3258   [16564, 16571, 16572]
679.917175   52.255905   3259   [16564, 16571, 16572]
689.714661   51.926746   3260   [16571, 16572, 16564]
704.197571   52.415886   3261   [16572, 16564, 16571]
716.129211   50.998154   3262   [18593, 16564, 16571]
713.363281   51.456329   3263   [18593, 16564, 16571]
719.320801   49.785465   3264   [18593, 16564, 18608]
721.846863   49.862682   3265   [18593, 18608, 16564]
715.910950   49.122768   3266   [18608, 18593, 18589]
710.517761   49.224594   3267   [18608, 18593, 18589]
707.039246   49.411751   3268   [18608, 18593, 18589]
707.445496   48.548988   3269   [18608, 18593, 4490]
706.767273   47.974976   3270   [18608, 18593, 4490]
705.354004   48.000774   3271   [18608, 18593, 4490]
693.771057   46.963924   3272   [18608, 22637, 22632]
685.524231   47.371445   3273   [18608, 22637, 22632]
683.217285   47.266457   3274   [18608, 22637, 22632]
685.553711   45.951809   3275   [18608, 22637, 22632]
687.752441   46.070854   3276   [18608, 22637, 22632]
692.109375   44.822823   3277   [18608, 22637, 22632]
695.223450   45.043194   3278   [18608, 22637, 22632]
697.791565   45.004360   3279   [18608, 22637, 22632]
707.962341   45.156269   3280   [18608, 22637, 12556]
712.878723   44.230278   3281   [22637, 18608, 12556]
715.560486   44.292915   3282   [22637, 18608, 12556]
726.539307   46.478542   3283   [22637, 12556, 18608]
737.340820   43.771210   3284   [22637, 12556, 22651]
741.459290   44.264038   3285   [22637, 22651, 12556]
742.609314   42.970242   3286   [22637, 22651, 12556]
744.927734   42.288387   3287   [22637, 22651, 12556]
753.092712   42.631641   3288   [22637, 22651, 12556]
760.727722   42.611416   3289   [22651, 22637, 4517]
768.755371   41.887684   3290   [22651, 22637, 4517]
774.332825   42.182880   3291   [22651, 4517, 22637]
774.637939   42.253345   3292   [22651, 22672, 4517]
773.690125   42.163235   3293   [22672, 22651, 4517]
774.321777   42.237049   3294   [22672, 22651, 4517]
759.960693   42.310940   3295   [22672, 22651, 4517]
755.558899   42.004036   3296   [22672, 22651, 4517]
755.479492   42.732849   3297   [22672, 22651, 4517]
758.253601   42.046291   3298   [22672, 4517, 22651]
764.207520   42.292999   3299   [22672, 4517, 11737]
772.291260   42.199215   3300   [22672, 22651, 11737]
776.062012   42.708099   3301   [22672, 11737, 11721]
777.866516   42.552433   3302   [22672, 11737, 11721]
778.806335   43.418552   3303   [22672, 11737, 11721]
779.245300   44.198071   3304   [22672, 11737, 11721]
777.122742   43.768917   3305   [11737, 22672, 11721]
807.669922   42.002769   3306   [11737, 22672, 11721]
834.949463   40.798737   3307   [11737, 22672, 11721]
865.226257   40.567600   3308   [11737, 22672, 11721]
893.022949   41.267262   3309   [22672, 11737, 11721]
886.440674   44.317898   3310   [22672, 11737, 11721]
878.222473   43.906044   3311   [22672, 11737, 11721]
874.534424   45.239555   3312   [22672, 11737, 11721]
870.208557   45.875965   3313   [22672, 11737, 11721]
862.814148   46.853302   3314   [22672, 11737, 11721]
861.915344   47.762501   3315   [22672, 11737, 11721]
859.195251   48.795513   3316   [22672, 11737, 11721]
851.117676   49.153572   3317   [22672, 11737, 22680]
813.678284   49.881107   3318   [22672, 11737, 22680]
778.759277   49.859173   3319   [22672, 11737, 22680]
743.376892   50.444794   3320   [22672, 11737, 22680]
706.977966   49.856873   3321   [22672, 22680, 11737]
702.221008   50.322006   3322   [22672, 22680, 11737]
699.121338   51.316246   3323   [22672, 22680, 11737]
698.740295   51.220421   3324   [22672, 22680, 11737]
700.567383   52.588192   3325   [22680, 22672, 11737]
703.066101   52.973404   3326   [22680, 22672, 11737]
695.864441   54.872875   3327   [22680, 22672, 4533]
682.949646   54.765846   3328   [22680, 22672, 4533]
673.629089   56.581951   3329   [22680, 22672, 4533]
671.892334   56.521671   3330   [22680, 22672, 4533]
670.588684   57.289185   3331   [22680, 22672, 4533]
676.101807   57.033318   3332   [22680, 22672, 4533]
679.917725   57.081257   3333   [22680, 4533, 22672]
690.294739   56.667229   3334   [22680, 4533, 22672]
689.595459   56.779579   3335   [22680, 4533, 4542]
691.442383   57.808670   3336   [22680, 4533, 4542]
700.621765   57.986958   3337   [22680, 4533, 4542]
717.292664   58.584076   3338   [4542, 22680, 4533]
717.757812   58.755302   3339   [4542, 8798, 8800]
702.011963   59.223511   3340   [4542, 8798, 8800]
684.334045   59.600338   3341   [4542, 8798, 8800]
674.260071   59.847919   3342   [8798, 8800, 4542]
671.253479   58.985275   3343   [8800, 8798, 8801]
667.723083   58.216824   3344   [16930, 8800, 8801]
662.683228   57.930531   3345   [16930, 16927, 8800]
645.446350   57.665718   3346   [16930, 16927, 17443]
630.288330   57.666088   3347   [16930, 16927, 16934]
617.872864   57.224060   3348   [16930, 16934, 16927]
604.025330   57.897007   3349   [16930, 16934, 16936]
585.781067   58.247791   3350   [16930, 16934, 16936]
568.558044   58.879436   3351   [16930, 16934, 16936]
549.320740   59.543102   3352   [16934, 16930, 16936]
530.574036   59.734249   3353   [16934, 16936, 16930]
509.331146   60.234356   3354   [16934, 16936, 16930]
479.728912   60.361172   3355   [16934, 16936, 16978]
448.233429   60.373241   3356   [16934, 16936, 16978]
423.977539   60.030769   3357   [16934, 16936, 16978]
404.838715   60.104191   3358   [16936, 16978, 16982]
379.568207   60.260807   3359   [16936, 16982, 16978]
362.181152   60.488285   3360   [16982, 16978, 16936]
354.420746   61.106388   3361   [16982, 16978, 16936]
344.673798   61.016106   3362   [16982, 16978, 16954]
329.494293   61.428802   3363   [16982, 16978, 16954]
339.289703   61.184891   3364   [16982, 16978, 16954]
353.690887   61.486862   3365   [16982, 16978, 16954]
369.343384   61.663940   3366   [16982, 16978, 16954]
382.437134   61.611095   3367   [16982, 16978, 16954]
388.132599   61.415798   3368   [16982, 14936, 16978]
388.881989   61.235775   3369   [14936, 12908, 16982]
400.515533   60.771278   3370   [14936, 12908, 12909]
412.285767   60.574860   3371   [14936, 13188, 12329]
415.684479   60.647652   3372   [14936, 13188, 12329]
409.080170   60.620655   3373   [14936, 13188, 12329]
403.414276   60.672642   3374   [14936, 13188, 12329]
403.879395   60.145473   3375   [14936, 13188, 14940]
408.555511   60.771194   3376   [14936, 14940, 13188]
423.889160   61.259930   3377   [14936, 14940, 18674]
450.884613   61.275490   3378   [14936, 14940, 12329]
478.661774   61.495632   3379   [14936, 14940, 14918]
500.186279   61.451164   3380   [14940, 16685, 14936]
523.678284   61.192989   3381   [16685, 14940, 14936]
545.998962   61.695244   3382   [16685, 14940, 16695]
554.754639   62.285297   3383   [16695, 16685, 16669]
577.446716   62.160713   3384   [16695, 16685, 5027]
604.987976   62.313591   3385   [5027, 16695, 16685]
623.978760   62.621319   3386   [5027, 16695, 1280]
645.036560   62.802402   3387   [5027, 16695, 15826]
658.254333   62.809994   3388   [5027, 15826, 16695]
670.210449   62.962330   3389   [15826, 16695, 5027]
664.457764   63.109383   3390   [15826, 16695, 15236]
651.992737   63.166763   3391   [15826, 15236, 15243]
638.084412   63.244389   3392   [15826, 15244, 15243]
616.874817   63.332233   3393   [15826, 15244, 15243]
589.930237   63.517197   3394   [15826, 15243, 15245]
557.948730   63.461475   3395   [18383, 15826, 15243]
519.698242   63.493385   3396   [18383, 15826, 15535]
476.988647   63.393978   3397   [18383, 15535, 15826]
433.828613   63.286709   3398   [18383, 15535, 15826]
386.820648   63.233494   3399   [18383, 15243, 15826]
345.623932   63.430477   3400   [18383, 15243, 15244]
306.968384   63.205860   3401   [18383, 15245, 15244]
272.320404   63.495567   3402   [15245, 16712, 18733]
233.636032   63.601662   3403   [18733, 16793, 18798]
219.306595   63.401184   3404   [16793, 18733, 18798]
208.217606   63.437973   3405   [16793, 18798, 18733]
219.751755   63.454224   3406   [18798, 16793, 18805]
225.425949   63.582603   3407   [16712, 15244, 15245]
234.498001   63.377476   3408   [18798, 8044, 16793]
235.438004   63.303040   3409   [18798, 18733, 16793]
230.955887   63.791176   3410   [15813, 16720, 15236]
233.113235   63.717426   3411   [15813, 16720, 18798]
260.906982   63.779007   3412   [15813, 15267, 15049]
761.783264   63.289196   3413   [1303, 4190, 7227]
391.622711   61.893658   3414   [15833, 8633, 18022]
902.555725   63.095669   3415   [12593, 15833, 6328]
551.319092   63.342316   3416   [6328, 10949, 12594]
360.675293   64.536163   3417   [15272, 6329, 10950]
534.104492   64.092224   3418   [15273, 11380, 6225]
606.093811   63.460567   3419   [6331, 11148, 21408]
643.760315   63.053806   3420   [15839, 21409, 6331]
640.001526   62.910576   3421   [11383, 14512, 15839]
892.750061   62.876877   3422   [6229, 14512, 11383]
904.050354   63.182331   3423   [15864, 7367, 2271]
0.000000   63.261658   3424   [15864, 7367, 2271]
0.000000   63.349461   3425   [15864, 7367, 2271]
0.000000   63.257515   3426   [15864, 7367, 2271]
0.000000   63.084290   3427   [15864, 7367, 2271]
0.000000   62.887367   3428   [15864, 7367, 2271]
0.000000   63.072956   3429   [15864, 7367, 2271]
0.000000   63.041103   3430   [15864, 7367, 2271]
0.000000   63.049969   3431   [15864, 7367, 2271]
0.000000   63.261299   3432   [15864, 7367, 2271]
0.000000   63.132343   3433   [15864, 7367, 2271]
0.000000   63.043255   3434   [15864, 7367, 2271]
0.000000   63.036427   3435   [15864, 7367, 2271]
0.000000   63.112339   3436   [15864, 7367, 2271]
0.000000   63.314995   3437   [15864, 7367, 2271]
0.000000   63.033970   3438   [15864, 7367, 2271]
0.000000   63.094398   3439   [15864, 7367, 2271]
0.000000   62.828041   3440   [15864, 7367, 2271]
0.000000   63.087318   3441   [15864, 7367, 2271]
0.000000   63.059574   3442   [15864, 7367, 2271]
0.000000   63.039715   3443   [15864, 7367, 2271]
0.000000   63.105770   3444   [15864, 7367, 2271]
0.000000   62.950344   3445   [15864, 7367, 2271]
0.000000   63.068890   3446   [15864, 7367, 2271]
0.000000   63.193153   3447   [15864, 7367, 2271]
0.000000   63.015488   3448   [15864, 7367, 2271]
0.000000   63.024235   3449   [15864, 7367, 2271]
0.000000   63.045776   3450   [15864, 7367, 2271]
0.000000   63.150723   3451   [15864, 7367, 2271]
0.000000   63.103218   3452   [15864, 7367, 2271]
0.000000   62.827946   3453   [15864, 7367, 2271]
0.000000   62.980370   3454   [15864, 7367, 2271]
0.000000   62.967751   3455   [15864, 7367, 2271]
0.000000   62.996124   3456   [15864, 7367, 2271]
0.000000   63.168980   3457   [15864, 7367, 2271]
0.000000   62.926849   3458   [15864, 7367, 2271]
0.000000   63.158405   3459   [15864, 7367, 2271]
0.000000   63.072041   3460   [15864, 7367, 2271]
0.000000   62.891418   3461   [15864, 7367, 2271]
0.000000   63.071453   3462   [15864, 7367, 2271]
0.000000   62.952019   3463   [15864, 7367, 2271]
0.000000   63.086937   3464   [15864, 7367, 2271]
0.000000   63.243626   3465   [15864, 7367, 2271]
0.000000   63.304424   3466   [15864, 7367, 2271]
0.000000   63.138966   3467   [15864, 7367, 2271]
0.000000   63.190651   3468   [15864, 7367, 2271]
0.000000   62.925663   3469   [15864, 7367, 2271]
0.000000   63.051968   3470   [15864, 7367, 2271]
0.000000   63.108562   3471   [15864, 7367, 2271]
0.000000   62.994755   3472   [15864, 7367, 2271]
0.000000   62.882931   3473   [15864, 7367, 2271]
0.000000   62.745907   3474   [15864, 7367, 2271]
0.000000   62.749763   3475   [15864, 7367, 2271]
0.000000   62.571239   3476   [15864, 7367, 2271]
0.000000   62.490826   3477   [15864, 7367, 2271]
0.000000   62.246983   3478   [15864, 7367, 2271]
0.000000   62.599033   3479   [15864, 7367, 2271]
0.000000   62.204258   3480   [15864, 7367, 2271]
0.000000   62.147789   3481   [15864, 7367, 2271]
0.000000   61.866459   3482   [15864, 7367, 2271]
0.000000   61.966213   3483   [15864, 7367, 2271]
629.030945   62.725704   3484   [2905, 14517, 11270]
240.772522   62.214188   3485   [6346, 11270, 14269]
507.416840   62.588650   3486   [11169, 7673, 11112]
762.894836   62.840805   3487   [21892, 15281, 11451]
553.732361   63.361050   3488   [15281, 11451, 21894]
773.512878   63.396530   3489   [21894, 21415, 15281]
1081.874023   63.473866   3490   [7677, 21894, 21415]
952.174316   63.341499   3491   [15996, 2354, 11277]
414.585541   63.363579   3492   [15996, 11277, 2354]
414.747894   63.667011   3493   [8643, 6354, 11278]
345.754272   63.634983   3494   [18725, 1969, 2915]
162.815125   63.467888   3495   [16799, 16793, 6718]
160.956131   63.654022   3496   [16793, 16799, 6713]
164.113602   63.788776   3497   [16799, 16793, 18389]
166.348495   63.616150   3498   [16799, 16793, 18389]
171.692505   63.448212   3499   [16799, 18389, 16793]
186.124069   63.112808   3500   [16799, 18389, 16793]
203.265884   62.894104   3501   [18389, 16799, 16793]
216.794373   62.728951   3502   [16799, 18389, 16793]
231.247971   62.460758   3503   [16799, 18389, 16793]
246.255264   62.284351   3504   [16799, 18389, 16793]
261.826874   62.005440   3505   [16799, 18389, 16793]
274.563873   62.470909   3506   [18389, 16799, 15208]
283.204712   62.979950   3507   [16799, 18389, 15208]
288.521729   62.823494   3508   [16799, 18389, 16793]
293.821442   62.878002   3509   [18389, 16799, 15208]
295.065491   62.792103   3510   [18389, 15208, 16799]
301.856537   62.217007   3511   [15208, 18389, 16799]
315.292755   61.676025   3512   [15208, 22857, 18389]
338.185822   60.040348   3513   [16674, 22857, 15208]
372.698639   59.086235   3514   [16674, 22859, 22857]
394.795898   59.009071   3515   [16674, 22859, 16676]
415.398590   58.669117   3516   [16674, 22859, 16676]
431.039429   58.519665   3517   [16676, 16674, 22859]
446.936249   58.272835   3518   [16676, 16674, 14950]
465.432861   58.828934   3519   [16676, 14950, 16674]
485.447723   58.344604   3520   [14950, 16676, 16674]
503.872955   58.855366   3521   [14950, 16676, 7048]
524.314209   58.980106   3522   [14950, 18673, 7048]
543.358398   58.686695   3523   [18673, 14950, 18674]
557.971008   58.126842   3524   [18673, 7048, 18674]
567.782532   57.648315   3525   [18673, 16271, 18674]
562.557190   57.461536   3526   [16271, 18573, 5633]
569.064148   56.453228   3527   [16271, 18573, 18577]
575.676819   55.059402   3528   [12241, 18577, 16271]
587.418762   54.951862   3529   [12241, 18577, 12242]
598.268311   54.430538   3530   [12241, 12242, 18577]
613.682556   54.008770   3531   [12241, 18580, 12242]
628.043091   54.195484   3532   [12241, 18577, 18580]
648.980530   52.830727   3533   [18577, 12242, 12241]
655.533752   54.110474   3534   [16863, 12241, 18589]
648.624451   54.360741   3535   [16863, 16873, 18589]
639.664062   53.754078   3536   [16863, 16873, 16874]
634.366089   54.010601   3537   [16863, 16874, 16873]
631.861084   53.563351   3538   [16863, 16874, 16873]
633.407227   53.705563   3539   [16863, 16873, 16874]
630.867126   52.716530   3540   [16863, 16873, 16874]
629.492004   52.137173   3541   [16863, 16873, 16874]
633.308777   52.335903   3542   [16863, 16873, 16874]
640.984802   52.524139   3543   [16863, 16874, 16873]
649.633667   52.410313   3544   [16863, 16874, 16873]
656.590637   51.654804   3545   [16863, 16873, 16874]
667.209717   51.692917   3546   [16863, 16874, 16873]
679.098694   52.227650   3547   [16863, 16873, 16874]
688.938171   52.355274   3548   [16863, 16873, 16874]
698.060242   52.986980   3549   [16863, 16873, 16874]
710.376648   52.080631   3550   [16863, 16873, 16874]
719.832825   51.632236   3551   [16863, 16873, 14832]
728.789246   51.332905   3552   [16863, 14832, 16873]
740.191956   51.592491   3553   [16863, 14832, 16873]
743.698547   50.689396   3554   [16863, 12865, 22632]
736.808777   51.422649   3555   [12865, 12867, 12869]
924.773376   46.559277   3556   [4190, 1303, 22632]
1064.107422   45.216377   3557   [18022, 15833, 20245]
1013.828796   52.053059   3558   [2191, 3368, 8182]
1182.770874   52.658230   3559   [1654, 14237, 22632]
1237.734741   51.451977   3560   [14237, 12549, 12532]
1214.664551   51.174446   3561   [8637, 12532, 12556]
1145.489624   50.773125   3562   [2195, 8638, 8187]
960.208008   51.545704   3563   [2159, 1628, 1606]
1192.021606   50.903713   3564   [20252, 12556, 12532]
1070.579346   52.063599   3565   [3375, 20253, 8641]
1039.777100   52.747456   3566   [6753, 20254, 1802]
1010.588196   52.859741   3567   [22283, 1610, 6354]
954.103271   53.640842   3568   [2438, 14278, 22284]
725.273438   53.105793   3569   [16896, 22632, 16878]
721.578369   53.074402   3570   [16896, 12867, 12869]
727.006348   52.650742   3571   [16896, 22632, 12867]
735.383789   52.565460   3572   [16896, 22632, 12865]
732.930237   51.979107   3573   [16896, 22632, 12865]
731.524597   51.790905   3574   [16896, 22632, 12865]
732.519531   51.687061   3575   [16896, 22632, 12865]
733.155823   51.805038   3576   [16896, 22632, 12865]
738.164490   51.580631   3577   [22632, 16896, 12867]
743.606750   50.706177   3578   [22632, 16896, 12865]
751.395325   51.140854   3579   [22632, 16896, 12865]
759.611511   52.181885   3580   [22632, 16896, 14832]
768.701660   52.809673   3581   [16896, 22632, 12867]
774.451660   53.179173   3582   [16896, 22632, 12865]
765.200256   53.549587   3583   [16896, 12865, 20937]
752.497070   53.417320   3584   [16896, 12865, 12867]
755.486633   54.275455   3585   [16896, 12867, 12865]
753.073242   53.774708   3586   [16896, 6821, 12867]
749.788147   54.375694   3587   [16896, 6821, 12865]
744.447998   54.188805   3588   [16896, 6821, 12865]
735.559082   54.664680   3589   [16896, 6821, 16874]
726.170593   54.435703   3590   [16896, 6821, 16874]
713.860596   54.345528   3591   [16896, 16874, 6821]
704.376770   55.238335   3592   [16896, 16878, 16874]
697.771240   55.182739   3593   [16878, 16896, 6821]
695.512268   55.219849   3594   [16878, 6821, 14832]
691.301208   56.037407   3595   [16878, 6821, 16874]
