1429.670410   63.039997   1079   [8335, 8332, 9207]
1390.527954   63.140095   1080   [8335, 8628, 9207]
1345.509888   62.317303   1081   [8628, 8335, 7191]
1333.147827   56.494198   1082   [8628, 8335, 7191]
1364.475098   55.029552   1083   [8628, 8335, 7191]
1401.791992   53.594734   1084   [8628, 9213, 7191]
1411.772461   52.337456   1085   [9213, 8628, 8055]
1395.114258   51.379868   1086   [9213, 6907, 9509]
1379.580933   46.692661   1087   [6907, 9213, 9509]
1373.011108   45.176388   1088   [6908, 6907, 9213]
1382.418945   42.280075   1089   [6908, 8059, 6332]
1357.202026   44.946781   1090   [6332, 9514, 8059]
1316.502563   43.452946   1091   [9221, 9515, 8930]
1259.609375   43.232262   1092   [9221, 8930, 9515]
1237.168579   41.363087   1093   [9221, 8930, 4321]
1203.595581   41.643986   1094   [9221, 8930, 4321]
1175.199097   42.166416   1095   [4321, 9221, 8930]
1162.947632   40.533756   1096   [4321, 9221, 8930]
1165.325562   40.746861   1097   [4321, 9533, 9532]
1143.359497   39.368885   1098   [9532, 9533, 4321]
1110.998657   39.520901   1099   [8358, 9533, 8938]
1074.434692   37.505310   1100   [8358, 8938, 8939]
1050.748047   36.344177   1101   [8358, 8938, 8939]
1031.304077   36.660206   1102   [8939, 8938, 8358]
999.452820   38.938164   1103   [8938, 8939, 8361]
981.459717   37.676228   1104   [8939, 8938, 8361]
967.021729   37.744564   1105   [8939, 8947, 8938]
974.420959   38.087822   1106   [8939, 8947, 8365]
958.683899   39.928577   1107   [8947, 8365, 10090]
960.621643   40.770882   1108   [8947, 8365, 10090]
948.689941   40.208179   1109   [8947, 10090, 8365]
954.741394   40.973022   1110   [8947, 10090, 8365]
951.019958   38.185555   1111   [8947, 10090, 8075]
945.977295   41.484852   1112   [8947, 10090, 6642]
943.582520   42.542477   1113   [8947, 10090, 4334]
954.457520   42.437790   1114   [8947, 10090, 8365]
967.121094   45.083408   1115   [8947, 10090, 4334]
987.122498   48.342957   1116   [8947, 4334, 10090]
987.156555   47.599503   1117   [8947, 4334, 4337]
990.134949   48.619629   1118   [8947, 9241, 9240]
994.212219   50.646427   1119   [8947, 9242, 9241]
1002.684570   53.278893   1120   [9242, 8379, 8947]
1012.435608   54.332520   1121   [8379, 9242, 8088]
1012.059265   56.512791   1122   [8381, 8379, 6653]
1021.766418   60.327389   1123   [8381, 6653, 604]
1035.058594   65.523026   1124   [6944, 8381, 6653]
1037.443359   71.338585   1125   [6944, 6945, 4353]
1018.345703   74.674835   1126   [6944, 6945, 4353]
1022.556335   83.989433   1127   [6945, 4353, 10114]
1049.297852   92.851517   1128   [4642, 10114, 6945]
1100.157227   96.345665   1129   [4642, 6372, 4644]
1112.012817   99.606194   1130   [6372, 4644, 1189]
1156.940063   100.571228   1131   [6372, 4644, 8390]
1204.225220   108.876236   1132   [8390, 614, 4647]
1231.198853   120.884911   1133   [4647, 4360, 614]
1306.456909   129.808716   1134   [4360, 4647, 4075]
1351.390625   138.710419   1135   [6954, 4360, 4075]
1348.906250   148.603348   1136   [6954, 5227, 3211]
1383.276733   159.186996   1137   [908, 5227, 6954]
1415.265747   170.309982   1138   [8396, 908, 620]
1514.119019   177.275940   1139   [6669, 2350, 8396]
1583.220825   188.983414   1140   [4654, 6669, 335]
1678.348511   193.144455   1141   [7247, 8400, 6384]
1610.778931   191.748459   1142   [8400, 6384, 8688]
1697.603516   199.236389   1143   [6673, 4369, 6384]
1832.339844   204.440094   1144   [915, 6673, 6387]
1812.635742   217.292435   1145   [6387, 4659, 8115]
1972.025269   223.994278   1146   [6387, 8115, 4659]
2240.063965   232.626129   1147   [5238, 6387, 8115]
2308.426514   241.313965   1148   [5238, 9271, 8982]
2326.127930   248.372604   1149   [6680, 9271, 6969]
2244.353760   257.532318   1150   [6680, 6969, 922]
2295.391602   265.306458   1151   [6969, 6680, 6970]
2477.359131   273.359711   1152   [6970, 6969, 922]
2743.969482   276.830383   1153   [6970, 347, 6969]
2886.058594   274.939270   1154   [6974, 7262, 6970]
2721.156982   269.133362   1155   [6974, 7262, 6975]
2672.690674   267.519501   1156   [6974, 6975, 639]
2783.394775   276.219299   1157   [6975, 639, 6974]
2931.441406   282.429474   1158   [6975, 7265, 4673]
2949.030029   292.354340   1159   [4673, 7265, 8418]
2969.631592   293.763947   1160   [8418, 4673, 643]
3060.106445   300.471191   1161   [9283, 8418, 643]
3262.851562   309.439209   1162   [9283, 643, 3237]
3342.471924   319.702179   1163   [4389, 3237, 9287]
3399.000244   328.145355   1164   [9287, 4389, 6984]
3383.843750   330.433167   1165   [6984, 9287, 7273]
3412.237305   330.807312   1166   [7273, 7274, 6984]
3471.198486   329.501709   1167   [7274, 7273, 3242]
3622.944092   328.774445   1168   [7274, 3242, 7273]
3684.551514   329.718903   1169   [8428, 6989, 6702]
3526.439209   332.369537   1170   [8428, 6702, 6989]
3519.499756   338.125793   1171   [6702, 8428, 6989]
3532.373779   338.602478   1172   [6702, 8431, 8428]
3549.681641   339.772339   1173   [6702, 8431, 9297]
3619.373047   344.775696   1174   [6702, 8431, 9297]
3696.459717   347.516022   1175   [8147, 8431, 9297]
3642.077393   348.604187   1176   [8147, 6418, 6709]
3568.164062   347.760803   1177   [8147, 6709, 8725]
3449.410400   341.282471   1178   [6709, 8725, 8147]
3481.459717   332.509277   1179   [6709, 8725, 8437]
3513.589844   330.259583   1180   [6709, 8725, 4695]
3571.418213   324.474274   1181   [6709, 4695, 8725]
3658.802002   321.058167   1182   [6709, 4695, 8725]
3774.382080   320.679169   1183   [6709, 7001, 6426]
3775.114502   319.542969   1184   [6426, 6724, 7001]
3742.465088   322.157135   1185   [6724, 8736, 8161]
3663.509766   315.292786   1186   [6724, 8161, 6725]
3607.436279   319.117279   1187   [6724, 6725, 8161]
3540.552490   319.979614   1188   [6724, 7294, 8161]
3481.668701   316.519073   1189   [6724, 8161, 6725]
3462.541748   311.119202   1190   [8161, 6725, 6724]
3412.504150   303.992004   1191   [6724, 6725, 8161]
3302.148193   299.786407   1192   [6724, 6725, 8161]
3297.085205   294.759399   1193   [6725, 6724, 8163]
3274.632812   297.037109   1194   [6724, 6725, 8163]
3288.446533   297.872894   1195   [6725, 6724, 6437]
3335.528076   298.378632   1196   [6725, 6724, 4712]
3334.596436   299.853912   1197   [6724, 6725, 6442]
3324.092773   299.186310   1198   [6725, 6442, 6724]
3363.365967   298.732574   1199   [6442, 6725, 4712]
3414.799561   303.279510   1200   [6442, 6735, 6725]
3389.122314   302.825317   1201   [6735, 6442, 9324]
3322.667969   296.392853   1202   [6735, 6442, 9324]
3275.412109   288.414459   1203   [6735, 8752, 9324]
3240.888916   280.786407   1204   [6735, 8752, 9324]
3184.199219   278.122589   1205   [6735, 8752, 6453]
3184.986572   285.236237   1206   [6735, 8752, 6453]
3206.315674   277.559967   1207   [6735, 8752, 6453]
3179.553711   284.941498   1208   [6735, 6453, 2708]
3178.791748   286.069275   1209   [6735, 6453, 2708]
3215.662354   288.191925   1210   [6453, 6735, 8185]
3187.332764   286.294739   1211   [6453, 6735, 8185]
3194.988525   291.740540   1212   [8185, 6453, 6735]
3207.058838   291.927063   1213   [8185, 6453, 6744]
3172.514404   286.095001   1214   [8185, 6453, 6744]
3190.079346   283.283112   1215   [8185, 7321, 6453]
3183.762451   278.572968   1216   [8185, 6744, 7321]
3183.060303   277.261322   1217   [8185, 7321, 2717]
3178.378662   273.252014   1218   [8185, 6464, 7321]
3155.459717   281.240051   1219   [8185, 6464, 2717]
3110.897705   279.999725   1220   [8185, 6464, 2717]
3121.101562   278.300140   1221   [6464, 8185, 6466]
3114.611328   281.559235   1222   [6464, 6466, 8185]
3065.827393   284.404938   1223   [6466, 6464, 6467]
3058.943115   288.343323   1224   [6467, 6466, 6464]
3047.528076   288.439697   1225   [6466, 6467, 6474]
3033.673584   286.290619   1226   [6466, 6467, 6474]
3037.277588   284.581329   1227   [6474, 6467, 6477]
3040.771484   285.005341   1228   [6474, 6768, 6477]
2992.765625   287.907990   1229   [6474, 6768, 6479]
2975.697998   291.819977   1230   [6474, 6768, 6477]
2945.903564   295.154083   1231   [6768, 6474, 6477]
2925.620361   293.102325   1232   [6768, 6474, 6479]
2899.823486   289.760498   1233   [6768, 6477, 6474]
2932.416016   299.811005   1234   [6768, 6477, 6479]
2935.479492   294.756500   1235   [6768, 6477, 6479]
2977.031982   302.334869   1236   [6768, 6479, 6477]
3028.623291   299.935730   1237   [6768, 6479, 6477]
3038.841797   296.184631   1238   [6768, 6479, 6477]
3089.989502   289.465881   1239   [6768, 6479, 6477]
3127.651367   289.173004   1240   [6768, 6479, 6477]
3147.973389   295.136444   1241   [6768, 6479, 6477]
3209.360596   300.077576   1242   [6768, 6479, 724]
3255.388916   301.519104   1243   [6768, 6479, 724]
3283.913330   303.193756   1244   [6768, 6479, 2746]
3318.843994   304.028076   1245   [6768, 2746, 6479]
3341.694092   306.615082   1246   [6768, 2746, 6479]
3404.378174   318.074249   1247   [2746, 8224, 6768]
3415.444580   319.898987   1248   [2746, 8224, 6768]
3464.436279   324.720490   1249   [2749, 2746, 8224]
3469.911133   319.716888   1250   [2749, 6209, 8224]
3464.457275   318.742737   1251   [6787, 2749, 6499]
3465.592529   320.498474   1252   [6787, 6499, 8224]
3475.993896   327.534698   1253   [6787, 8224, 6499]
3419.520752   330.953003   1254   [6787, 8224, 6499]
3457.534912   334.562836   1255   [6787, 6499, 8224]
3483.652344   336.168671   1256   [6787, 6499, 2755]
3550.554932   335.028076   1257   [6787, 6499, 2756]
3569.751221   331.771545   1258   [6787, 6499, 6792]
3611.427734   340.606567   1259   [6787, 6499, 6792]
3656.333740   345.789368   1260   [6787, 6792, 6499]
3672.751221   343.464691   1261   [6792, 6787, 6499]
3761.746338   334.734589   1262   [6792, 6787, 8240]
3786.797852   336.433563   1263   [6792, 8240, 6787]
3798.896240   329.738800   1264   [8240, 6792, 3050]
3788.390381   330.548035   1265   [8240, 8242, 6792]
3763.675537   336.559662   1266   [8240, 8242, 7083]
3772.305420   335.207611   1267   [8240, 8242, 8245]
3722.925049   335.465332   1268   [8240, 8242, 8245]
3658.333984   333.402954   1269   [8240, 8242, 8245]
3628.106689   336.650574   1270   [8240, 8242, 8245]
3622.354736   343.188599   1271   [8240, 8242, 8246]
3617.823486   339.188538   1272   [8242, 8240, 8245]
3626.848389   342.541351   1273   [8242, 8245, 8246]
3619.366455   331.646057   1274   [8245, 8246, 8242]
3652.476318   328.201782   1275   [8245, 8246, 6806]
3640.036377   322.765411   1276   [8246, 8245, 6806]
3679.656982   328.654144   1277   [8246, 8245, 6806]
3713.792969   332.686890   1278   [8246, 7097, 7098]
3719.150391   334.068481   1279   [7097, 7098, 8257]
3672.401367   333.928955   1280   [7097, 8257, 7098]
3696.331299   330.510620   1281   [7098, 8257, 7097]
3751.085205   332.061523   1282   [8257, 7098, 6806]
3843.321045   337.044403   1283   [7098, 7097, 8257]
3827.909912   332.667480   1284   [8257, 7097, 8261]
3793.968018   333.190613   1285   [8257, 8833, 7097]
3804.090088   333.263489   1286   [8257, 8833, 7098]
3803.095947   323.359711   1287   [8257, 8833, 7098]
3872.600342   320.355103   1288   [8833, 8257, 8261]
3966.783203   317.894440   1289   [8257, 8261, 8833]
3985.990967   325.168304   1290   [8833, 8842, 6809]
3990.795654   332.211578   1291   [8261, 8833, 8257]
4034.534912   325.538574   1292   [8833, 8261, 8842]
3997.424561   326.997589   1293   [8833, 8263, 8842]
4052.495850   319.483429   1294   [8833, 8842, 6811]
4017.459229   323.488129   1295   [8842, 9134, 8263]
3983.896729   328.137146   1296   [8842, 9134, 8833]
3959.083984   327.311218   1297   [8842, 6820, 9134]
3945.745117   322.494659   1298   [8842, 9134, 9139]
3902.158936   311.646454   1299   [9139, 9134, 9140]
3865.766846   315.352570   1300   [9139, 9140, 8846]
3762.071533   310.505371   1301   [9139, 9140, 8846]
3707.599365   308.047943   1302   [9140, 9139, 8848]
3774.217041   288.689514   1303   [9139, 9140, 8848]
3778.787842   293.525421   1304   [9139, 9140, 8274]
3792.791748   290.551788   1305   [9140, 9139, 8274]
3809.943604   284.810608   1306   [9140, 9139, 8274]
3821.188477   289.640289   1307   [8274, 9140, 9139]
3862.302490   290.533966   1308   [8274, 9140, 5402]
3889.622803   292.419006   1309   [8274, 4536, 5402]
3866.120361   278.959290   1310   [6556, 4536, 5402]
3855.313721   268.034943   1311   [6556, 4536, 5402]
3943.008057   250.242538   1312   [6556, 4536, 789]
3890.744385   250.049057   1313   [6556, 794, 4540]
3868.539062   245.198334   1314   [6556, 794, 2814]
3773.597656   242.963898   1315   [6556, 794, 2814]
3759.202393   230.434723   1316   [2814, 6556, 794]
3778.644531   223.427368   1317   [2814, 794, 6849]
3770.667725   230.208496   1318   [6849, 1089, 794]
3695.311768   222.747482   1319   [6849, 1089, 794]
3650.303467   209.390747   1320   [6849, 1089, 8293]
3558.750244   200.743240   1321   [8293, 1089, 7143]
3433.857422   196.895035   1322   [8293, 7143, 7144]
3288.202148   194.268707   1323   [8293, 7143, 7144]
3108.772217   186.468307   1324   [8293, 7144, 7143]
3066.057373   191.457886   1325   [8293, 7144, 7143]
3014.398438   188.730743   1326   [8293, 8876, 7144]
2946.072021   184.908768   1327   [8876, 8293, 3117]
2895.309326   183.549423   1328   [8876, 8293, 3117]
2866.843018   182.277390   1329   [8876, 3117, 1097]
2829.962158   179.739075   1330   [8876, 3120, 3117]
2781.481689   177.483505   1331   [3120, 7153, 8876]
2713.425537   175.151520   1332   [3120, 7153, 7154]
2618.085449   174.000061   1333   [7153, 3120, 7154]
2551.490479   170.158936   1334   [7154, 7153, 3120]
2512.007568   166.179108   1335   [7155, 7154, 7153]
2510.067627   168.461273   1336   [7155, 7153, 7154]
2518.959229   175.362259   1337   [7154, 7155, 7153]
2514.463135   175.268250   1338   [7155, 8306, 7154]
2509.509033   174.964188   1339   [8306, 7155, 2837]
2464.462891   169.861160   1340   [8306, 2837, 7155]
2442.273926   165.679047   1341   [8306, 7163, 2837]
2391.417480   162.774429   1342   [8306, 7163, 2837]
2332.371582   155.478043   1343   [7163, 8306, 2837]
2299.448730   151.603210   1344   [7163, 8306, 2837]
2256.686279   144.177963   1345   [7163, 8306, 6587]
2214.635010   136.346207   1346   [7163, 6587, 8306]
2211.946045   127.642326   1347   [8306, 6587, 7163]
2209.339111   123.718895   1348   [6587, 8306, 6589]
2190.595947   119.864609   1349   [6587, 8310, 6589]
2181.993896   117.564430   1350   [8310, 6589, 6587]
2101.943115   114.075752   1351   [8316, 8608, 6589]
2082.661377   109.718819   1352   [8608, 8316, 8898]
2028.560181   106.149971   1353   [8316, 9191, 8608]
1994.452515   106.070755   1354   [9191, 8316, 8321]
1943.160156   102.227982   1355   [9191, 8321, 9194]
1863.180298   96.518242   1356   [9191, 9194, 8321]
1815.409546   91.312340   1357   [9194, 9191, 9195]
1772.620972   86.032181   1358   [9194, 9195, 8321]
1762.765259   81.150322   1359   [9194, 9195, 5455]
1712.534546   79.040649   1360   [9195, 9194, 8328]
1718.237793   76.203720   1361   [9195, 8328, 8619]
1689.490845   73.683243   1362   [8328, 8619, 8330]
1662.417603   71.195450   1363   [8328, 8330, 8619]
1648.408813   70.135582   1364   [8330, 8328, 8332]
1639.226440   67.467300   1365   [8330, 8332, 8619]
1607.928711   67.414238   1366   [8332, 8330, 8335]
1572.789917   67.352829   1367   [8332, 8335, 9207]
1531.461792   64.463120   1368   [8335, 8332, 9207]
1504.473145   62.298542   1369   [8335, 8628, 9207]
1446.568481   61.588512   1370   [8628, 8335, 7191]
1441.545410   59.421631   1371   [8628, 8335, 7191]
1449.525757   57.874229   1372   [8628, 7191, 9207]
1464.659180   54.141785   1373   [8628, 7191, 9213]
1483.588867   54.145088   1374   [8628, 9213, 9509]
1480.510620   51.224869   1375   [9213, 9509, 8628]
1429.226440   49.317917   1376   [9213, 9509, 858]
1405.494629   47.316326   1377   [9213, 6907, 6908]
1387.398438   46.219982   1378   [6908, 6907, 9213]
1382.151978   44.556416   1379   [6908, 6332, 6907]
1351.122803   44.685581   1380   [9221, 8930, 6908]
1282.293823   45.088917   1381   [9221, 8930, 863]
1262.701660   42.293007   1382   [9221, 8930, 9515]
1232.570312   42.220860   1383   [9221, 8930, 4321]
1200.273926   42.439972   1384   [9221, 8930, 4321]
1196.533203   38.984177   1385   [9221, 8930, 4321]
1214.771118   40.599613   1386   [9221, 4321, 8930]
1217.578979   39.756180   1387   [4321, 9221, 1752]
1218.456421   39.497017   1388   [8358, 1752, 4321]
1205.002441   38.918976   1389   [8358, 9229, 8938]
1191.902954   38.185249   1390   [9229, 8358, 7521]
1180.779785   40.625137   1391   [8358, 7521, 8938]
1171.002319   42.063564   1392   [8938, 8939, 7521]
1146.132690   41.733551   1393   [8939, 8938, 9229]
1124.947876   42.341461   1394   [8939, 9229, 9231]
1109.199829   40.530445   1395   [9231, 8939, 8947]
1102.649292   39.732193   1396   [8947, 8939, 8361]
1084.733887   42.299244   1397   [8947, 9233, 9231]
1069.244629   43.070690   1398   [8947, 6640, 8365]
1053.469238   40.745369   1399   [8947, 9233, 8365]
1035.319214   41.672268   1400   [8947, 6642, 9233]
1021.843933   42.819172   1401   [8947, 6642, 595]
1016.744873   43.174175   1402   [8947, 8365, 6642]
1016.958801   45.510666   1403   [8947, 597, 6642]
1007.157959   45.296768   1404   [8947, 9240, 8365]
987.830872   49.110710   1405   [8947, 9240, 9241]
974.388672   46.910439   1406   [8947, 9240, 9241]
977.358826   49.428474   1407   [9241, 9242, 9240]
967.895203   54.048176   1408   [8379, 9242, 9241]
965.669006   55.249390   1409   [8379, 9242, 604]
950.817444   57.881050   1410   [6653, 604, 8381]
951.239990   59.785690   1411   [6653, 8381, 604]
977.108337   67.622429   1412   [6653, 8381, 6944]
1011.366882   68.998489   1413   [6944, 6653, 6945]
1000.333679   76.357658   1414   [6944, 6945, 4353]
1003.201111   83.945587   1415   [6945, 4642, 4353]
1054.994995   92.688042   1416   [4642, 6945, 4644]
1069.107056   97.039337   1417   [4644, 4642, 6372]
1099.638306   101.919235   1418   [4644, 6372, 1189]
1133.521606   100.424294   1419   [8390, 4644, 614]
1151.777832   111.053925   1420   [8390, 4647, 614]
1234.558105   126.968567   1421   [4647, 8390, 4360]
1338.039062   132.324982   1422   [4360, 4647, 4075]
1406.366211   139.027237   1423   [6954, 4360, 5227]
1401.806641   150.400940   1424   [6954, 5227, 908]
1427.307617   154.555313   1425   [908, 5227, 620]
1454.485962   164.189880   1426   [8396, 620, 908]
1552.014038   173.674240   1427   [6669, 8396, 8684]
1656.350952   184.057159   1428   [6669, 4654, 7247]
1754.282715   190.893051   1429   [7247, 335, 8400]
1758.095215   193.531219   1430   [8400, 6384, 8688]
1789.115723   193.583984   1431   [6673, 6384, 8400]
1942.027832   202.513397   1432   [6673, 915, 4369]
2016.663574   211.495255   1433   [6387, 4659, 915]
2102.848877   219.640274   1434   [6387, 8115, 4659]
2296.228760   228.341415   1435   [5238, 8982, 6387]
2262.204102   235.425400   1436   [8982, 9271, 5238]
2294.830322   244.720367   1437   [8983, 8982, 9271]
2363.926025   252.133331   1438   [6680, 6969, 8983]
2406.694092   259.974701   1439   [6969, 6970, 6680]
2547.208740   264.206970   1440   [6970, 6969, 922]
2805.662842   269.252808   1441   [6970, 6969, 347]
2930.931396   269.044373   1442   [6974, 6970, 7262]
2783.673096   261.404327   1443   [6974, 7262, 6975]
2683.177246   268.196381   1444   [6974, 6975, 7262]
2778.564209   272.770050   1445   [6975, 6974, 8992]
2863.644531   284.252075   1446   [6975, 8992, 7265]
2924.035889   287.938660   1447   [8993, 7265, 9283]
2990.955322   287.916656   1448   [9283, 8993, 4673]
3040.596924   292.877808   1449   [9283, 8418, 643]
3234.466797   305.093536   1450   [9283, 3237, 8418]
3284.179688   315.784882   1451   [9287, 3237, 9283]
3359.284180   322.406067   1452   [9287, 6984, 936]
3224.595947   329.400238   1453   [9287, 6984, 7273]
3278.550781   328.100433   1454   [6984, 7273, 9287]
3330.090088   326.404114   1455   [7274, 7273, 6984]
3476.504639   325.922974   1456   [7274, 3242, 7273]
3652.561768   329.063843   1457   [7274, 8428, 6989]
3623.097900   333.444214   1458   [6989, 8428, 6702]
3561.794922   337.928192   1459   [8428, 6989, 6702]
3542.499023   338.432495   1460   [9007, 6702, 6989]
3548.655518   342.223816   1461   [9007, 6702, 8431]
3577.690186   343.340851   1462   [9297, 9007, 8431]
3668.720703   346.830444   1463   [9297, 8147, 8431]
3671.558838   349.449707   1464   [8147, 6418, 9297]
3663.030518   352.162018   1465   [8147, 6709, 6418]
3599.177734   343.034332   1466   [6709, 8147, 8725]
3601.743164   332.735809   1467   [8725, 6709, 6997]
3586.339600   329.614746   1468   [4695, 8725, 6709]
3652.419678   328.595764   1469   [4695, 8725, 5271]
3703.455078   328.532074   1470   [4695, 7001, 6426]
3690.172607   319.628723   1471   [4695, 6426, 7294]
3731.802490   319.768036   1472   [6426, 7294, 7001]
3698.991211   319.485077   1473   [7294, 7297, 8161]
3645.633545   317.403625   1474   [7294, 7297, 8161]
3626.542236   315.747559   1475   [7294, 8161, 7297]
3579.651611   319.640076   1476   [7294, 7297, 8161]
3547.100342   313.240051   1477   [7297, 7294, 8161]
3557.066650   311.518127   1478   [7297, 8161, 7294]
3521.025391   305.996948   1479   [7297, 8161, 6437]
3566.893799   299.315125   1480   [7297, 7294, 6437]
3544.470703   299.454712   1481   [7297, 8161, 8452]
3541.982422   296.054657   1482   [7297, 6437, 6725]
3548.510986   298.348297   1483   [7297, 6437, 5284]
3557.159180   297.996368   1484   [7297, 6442, 4712]
3555.295898   295.409393   1485   [4712, 6442, 5286]
3529.700439   295.592957   1486   [4712, 6442, 5286]
3540.802490   298.302612   1487   [6442, 4712, 5286]
3541.653320   298.018524   1488   [6442, 7307, 5290]
3558.473389   291.751740   1489   [6442, 5290, 7307]
3573.864990   290.729340   1490   [9324, 7307, 5290]
3514.583984   283.765991   1491   [6735, 9324, 7307]
3507.047119   280.139893   1492   [6735, 8752, 9324]
3485.180908   279.144470   1493   [6735, 8752, 7307]
3465.117920   281.711914   1494   [8752, 6735, 6453]
3456.145508   289.628357   1495   [6453, 6735, 8752]
3443.720947   288.027344   1496   [6453, 6735, 8752]
3422.694092   285.378448   1497   [6453, 2708, 6735]
3380.273438   295.244751   1498   [6453, 682, 2708]
3402.286377   296.307098   1499   [6453, 682, 2708]
3409.268311   302.634827   1500   [6453, 682, 8185]
3397.329834   297.485809   1501   [6453, 8185, 2708]
3388.480225   295.697998   1502   [8185, 6453, 4729]
3365.654297   285.614929   1503   [8185, 7321, 6453]
3351.047852   282.704926   1504   [8185, 7321, 981]
3316.897461   284.935272   1505   [8185, 7321, 3003]
3317.008057   283.574249   1506   [8185, 7321, 3004]
3321.234619   286.679749   1507   [8185, 7321, 981]
3356.351318   284.094910   1508   [8185, 7321, 981]
3338.339111   292.133484   1509   [8185, 3007, 6464]
3358.432617   292.038361   1510   [6464, 8185, 3009]
3337.123779   292.819824   1511   [6464, 6466, 3009]
3312.779541   297.610718   1512   [6466, 6464, 6467]
3315.136963   298.906799   1513   [6466, 6464, 6467]
3314.057861   294.586761   1514   [3018, 6466, 6474]
3295.114502   289.870483   1515   [3016, 6466, 3018]
3252.354248   291.881500   1516   [3016, 1000, 6467]
3201.465088   295.896973   1517   [1000, 3016, 6474]
3189.317139   296.936920   1518   [3016, 1000, 6474]
3185.932617   298.768951   1519   [3018, 6474, 3016]
3177.774170   297.955841   1520   [6474, 6477, 3018]
3219.041016   296.801697   1521   [6477, 3018, 6474]
3204.185303   303.358704   1522   [6477, 6479, 6474]
3190.217773   300.001984   1523   [6477, 6479, 6474]
3230.709229   304.248718   1524   [6479, 6477, 1014]
3202.935791   300.997772   1525   [6479, 1014, 1007]
3243.520752   296.908783   1526   [6479, 6477, 1014]
3275.791992   295.399048   1527   [1014, 6479, 1007]
3276.065430   297.854187   1528   [1014, 6479, 6477]
3313.512695   300.165253   1529   [1014, 3029, 6479]
3278.411865   301.735626   1530   [1014, 724, 3029]
3315.780518   309.602386   1531   [1014, 1020, 3029]
3302.510010   313.029510   1532   [1014, 1020, 2746]
3318.917969   310.604645   1533   [1020, 1014, 735]
4467.193359   281.613251   1534   [1014, 2749, 6479]
4539.232422   309.035858   1535   [735, 7065, 2746]
4589.374023   333.909546   1536   [735, 9081, 2746]
4637.985840   332.260101   1537   [8224, 735, 7067]
4736.123047   338.637115   1538   [8224, 1020, 3029]
4821.845215   338.107574   1539   [1020, 9081, 8791]
4886.583984   346.024963   1540   [3037, 1020, 9081]
4887.769043   336.501801   1541   [9081, 8224, 3033]
4888.430176   339.416718   1542   [9081, 8224, 735]
4888.873047   354.877136   1543   [8224, 3040, 6499]
4928.913574   351.722412   1544   [6499, 1026, 6209]
4893.035156   343.913208   1545   [6499, 3040, 3037]
3941.660889   335.027740   1546   [6499, 5346, 6787]
3971.533203   338.559937   1547   [6499, 5346, 6787]
3972.318359   341.498627   1548   [6499, 5346, 6792]
3936.335938   336.041626   1549   [6792, 3050, 9096]
3852.599854   333.323395   1550   [8240, 6792, 3050]
3802.141602   326.422333   1551   [8240, 3050, 7083]
3709.242188   325.499512   1552   [8240, 8242, 7083]
3706.272705   326.645142   1553   [8240, 8242, 7083]
3739.771484   328.362030   1554   [8240, 8242, 7083]
3719.701904   328.565887   1555   [8240, 8242, 8245]
3724.477539   325.041901   1556   [8240, 8242, 8532]
3742.828125   326.249695   1557   [8240, 8242, 8245]
3752.052734   328.446960   1558   [8242, 8240, 8245]
3819.052490   337.731506   1559   [8242, 8246, 8240]
3825.337158   340.081787   1560   [8242, 8245, 8532]
3803.917236   334.010620   1561   [8532, 8245, 7097]
3816.519531   334.673676   1562   [8532, 8246, 8245]
3831.569580   332.433380   1563   [8245, 8833, 5364]
3856.079834   331.112396   1564   [5375, 8246, 7097]
3859.169189   335.101837   1565   [7098, 7097, 8833]
3826.628662   338.992828   1566   [7097, 5372, 5375]
3795.109375   332.342926   1567   [7097, 5375, 8833]
3744.373047   330.549316   1568   [7097, 7098, 8833]
3727.216553   329.483246   1569   [5372, 7098, 5375]
3741.777588   330.901642   1570   [5375, 8833, 5372]
3756.474854   334.805969   1571   [5375, 5372, 8833]
3757.228516   340.515167   1572   [5375, 8833, 5372]
3736.500000   340.136139   1573   [5375, 8833, 6533]
3694.205811   338.471985   1574   [5375, 8833, 5372]
3683.661377   331.526825   1575   [8833, 5375, 8257]
3720.055908   333.756134   1576   [8833, 5375, 8257]
3714.538818   336.998047   1577   [5375, 8833, 8842]
3681.729492   339.004669   1578   [6533, 5375, 7108]
3674.317383   341.775909   1579   [6533, 5375, 8261]
3648.279297   336.236450   1580   [6533, 8833, 5375]
3706.499756   336.094543   1581   [8833, 6533, 7108]
3672.847900   331.055206   1582   [8842, 6533, 8833]
3630.880127   330.722504   1583   [8842, 6533, 9134]
3620.427490   328.358978   1584   [8842, 6533, 9134]
3592.151611   322.232208   1585   [8842, 9134, 6533]
3634.177490   315.403839   1586   [8842, 9134, 6533]
3585.276123   300.646637   1587   [9134, 8846, 6543]
3562.137939   292.345093   1588   [6543, 8846, 9134]
3541.116455   291.968658   1589   [6543, 8848, 8846]
3536.189209   289.424377   1590   [9139, 6543, 9140]
3537.071533   291.547882   1591   [9140, 9139, 8848]
3550.345947   289.590607   1592   [9139, 9140, 8848]
3548.253662   288.305634   1593   [9139, 9140, 8848]
3584.191406   291.691742   1594   [9140, 9139, 8848]
3633.887695   285.342010   1595   [9140, 9139, 5396]
3661.574219   282.664856   1596   [9140, 9139, 5396]
3718.890625   281.030090   1597   [9140, 6556, 5396]
3685.266602   275.660828   1598   [6556, 5402, 4536]
3633.474609   272.960388   1599   [6556, 5402, 4536]
