7439.287598   431.824646   2638   [8516, 16583, 16584]
7425.419922   429.846710   2639   [8516, 16583, 16584]
7437.307129   434.426117   2640   [16583, 16584, 8516]
7375.000000   439.713745   2641   [16583, 16584, 16587]
7343.518066   441.051331   2642   [16583, 16584, 16587]
7298.197754   440.131104   2643   [16584, 16583, 16587]
7303.520996   435.502533   2644   [16584, 16587, 16590]
7288.506348   431.014008   2645   [16587, 16590, 16584]
7282.464844   430.205902   2646   [16587, 16590, 16584]
7291.449219   429.282440   2647   [16587, 16590, 16597]
7322.259277   430.046173   2648   [16590, 16587, 16597]
7334.978516   427.217773   2649   [16590, 16587, 16597]
7345.816406   425.562714   2650   [16590, 16597, 16587]
7365.602051   427.239990   2651   [16590, 16597, 16601]
7398.895996   432.501221   2652   [16597, 16590, 16601]
7449.467285   433.834412   2653   [16597, 16590, 16601]
7431.741699   436.880981   2654   [16597, 16601, 16590]
7422.333496   436.183868   2655   [16597, 16601, 16590]
7397.384277   432.616486   2656   [16597, 16601, 16590]
7404.625488   429.518860   2657   [16597, 16601, 16605]
7368.042480   426.819031   2658   [16597, 16601, 16605]
7377.913574   433.876221   2659   [16597, 16601, 16605]
7352.564941   434.846802   2660   [16601, 16597, 16605]
7361.591797   432.181549   2661   [16601, 16597, 16605]
7377.068359   428.429626   2662   [16601, 16597, 16605]
7400.189941   426.815582   2663   [16601, 16605, 16597]
7398.960449   425.302490   2664   [16605, 16601, 16597]
7397.211426   430.737793   2665   [16605, 16601, 16597]
7411.865723   433.475830   2666   [16605, 16601, 16597]
7449.877441   435.796906   2667   [16601, 16605, 11135]
7515.554688   432.018219   2668   [16601, 16605, 15167]
7566.335938   430.860870   2669   [16601, 16605, 11135]
7607.030762   435.879669   2670   [16605, 16601, 9117]
7617.553223   434.371307   2671   [16605, 9117, 15167]
7643.436035   435.020203   2672   [15167, 9117, 16605]
7685.525879   437.274536   2673   [15167, 11135, 9117]
7671.520996   431.956909   2674   [15167, 11142, 15468]
7664.494629   427.033661   2675   [15468, 15167, 9117]
7638.650879   425.662384   2676   [15468, 9117, 13449]
7600.163574   427.645996   2677   [15468, 9117, 13449]
7567.341797   427.442047   2678   [15468, 13449, 15167]
7534.266113   424.733765   2679   [15468, 12882, 13449]
7493.561035   419.738525   2680   [15468, 12882, 9421]
7474.280762   413.541565   2681   [12882, 15468, 9421]
7458.740723   413.161957   2682   [12882, 15468, 9423]
7396.425781   411.765625   2683   [12882, 7122, 8559]
7352.537109   414.262268   2684   [12882, 8561, 13170]
7255.006348   415.305054   2685   [12882, 13170, 13460]
7198.263672   412.026611   2686   [12882, 13460, 13170]
7202.808594   407.737579   2687   [12882, 13460, 13170]
7230.601074   396.013977   2688   [12882, 13460, 8564]
7264.476074   393.784943   2689   [12882, 13460, 8564]
7275.171875   392.175568   2690   [5113, 3096, 8564]
7231.275879   386.130920   2691   [5113, 3096, 8564]
7206.972656   379.662933   2692   [5113, 3096, 15194]
7193.863770   374.837891   2693   [5113, 15194, 3096]
7234.365723   369.796753   2694   [15194, 5113, 7130]
7244.943848   372.997528   2695   [15194, 5113, 3100]
7293.017578   368.488007   2696   [15194, 3100, 11163]
7295.310547   364.083405   2697   [5119, 15194, 3100]
7329.001953   360.288696   2698   [5119, 12314, 12896]
7275.310059   353.378082   2699   [5119, 12896, 12314]
7247.937500   347.643402   2700   [12896, 12897, 5119]
7234.545410   341.580261   2701   [12897, 12896, 4254]
7197.933105   338.187439   2702   [12897, 12896, 4254]
7158.912598   335.153198   2703   [12897, 12896, 6851]
7164.955078   326.136444   2704   [12897, 12321, 6851]
7144.717285   324.193634   2705   [12321, 12322, 14915]
7070.248535   318.567291   2706   [12322, 12321, 9157]
6984.634277   318.723206   2707   [12322, 11176, 12321]
6882.369629   320.659119   2708   [11176, 13196, 12322]
6765.201660   318.779938   2709   [13196, 13197, 11176]
6601.218262   319.127594   2710   [13196, 13197, 12907]
6489.634766   311.455231   2711   [13196, 13197, 12907]
6422.084473   305.716614   2712   [12907, 13197, 13196]
6392.270996   311.504913   2713   [12907, 13197, 13196]
6408.076172   308.324219   2714   [12907, 13200, 13197]
6401.161621   305.975342   2715   [12911, 13200, 12907]
6435.718262   299.703186   2716   [12911, 13200, 12907]
6493.417969   294.847137   2717   [12911, 13200, 14929]
6517.885254   301.630188   2718   [12911, 13200, 14929]
6578.310547   300.416687   2719   [12911, 14929, 13200]
6564.218750   304.750641   2720   [12911, 14929, 13209]
6600.973145   307.955200   2721   [12911, 14929, 14933]
6629.454590   300.659119   2722   [14933, 12911, 14929]
6671.357422   298.976349   2723   [14933, 14929, 12911]
6692.078613   297.308777   2724   [14933, 14929, 15223]
6670.229004   289.533142   2725   [14933, 14929, 15223]
6696.624512   277.923157   2726   [14933, 14929, 15227]
6696.394531   272.214172   2727   [14933, 15227, 15231]
6702.131348   268.357086   2728   [14933, 15231, 15227]
6677.187500   256.194244   2729   [14933, 15231, 8592]
6629.485840   249.587830   2730   [15231, 8594, 14933]
6582.910156   253.908234   2731   [15231, 12335, 16372]
6612.837402   252.423889   2732   [15231, 15234, 16372]
6536.816895   244.738953   2733   [15234, 16372, 15231]
6574.908691   230.906769   2734   [15234, 12336, 16372]
6546.396973   225.078735   2735   [15234, 15238, 6880]
6543.873047   220.878891   2736   [15238, 15234, 6880]
6621.667969   213.084366   2737   [15238, 15234, 9189]
6646.966797   207.408554   2738   [15238, 9189, 14952]
6611.342285   200.087082   2739   [15238, 14952, 14953]
6558.544922   191.817795   2740   [14952, 14953, 15238]
6532.400391   183.333099   2741   [14953, 14952, 15242]
6563.509277   176.029663   2742   [14953, 12647, 14952]
6544.364746   180.264404   2743   [12647, 14953, 12649]
6527.392090   172.644943   2744   [12647, 12649, 14953]
6472.392090   164.090179   2745   [12649, 12647, 16684]
6479.620605   158.743958   2746   [12649, 12647, 12360]
6477.792480   154.546906   2747   [12649, 12360, 12647]
6501.125488   155.049271   2748   [12649, 12360, 14962]
6499.027344   148.299179   2749   [14962, 12649, 12360]
6460.815918   145.272690   2750   [14962, 6895, 11516]
6414.826660   139.271652   2751   [11516, 14962, 6895]
6400.897949   135.756638   2752   [11516, 6895, 13535]
6285.999512   128.954926   2753   [11516, 11223, 9204]
6146.862793   122.631699   2754   [11223, 11516, 9204]
5980.230469   121.229225   2755   [11223, 16406, 13537]
5863.320312   118.751930   2756   [11223, 16406, 13537]
5796.375488   111.388023   2757   [11223, 16406, 5177]
5750.893066   107.435745   2758   [11223, 16406, 5177]
5743.755859   107.990196   2759   [5177, 15264, 16409]
5612.607422   103.989014   2760   [15264, 14392, 16409]
5525.488281   98.688423   2761   [15264, 14392, 16409]
5457.216309   96.535011   2762   [15264, 16128, 14392]
5411.634277   97.529755   2763   [15264, 16128, 14392]
5329.354492   94.417625   2764   [16128, 15264, 11234]
5281.597168   89.106117   2765   [16128, 11234, 15264]
5198.326172   88.042114   2766   [16128, 14113, 11234]
5161.405762   88.730225   2767   [16128, 14113, 11234]
5172.701172   87.273727   2768   [14113, 16128, 11234]
5187.394043   85.551491   2769   [14113, 16709, 12961]
5170.043457   83.709404   2770   [16709, 14113, 16420]
5115.112793   82.544991   2771   [16709, 14113, 16420]
5077.725586   81.569710   2772   [16709, 16420, 14113]
5058.690918   81.182495   2773   [16709, 16420, 9223]
5071.365234   80.120880   2774   [16709, 16420, 14699]
5024.488770   77.995117   2775   [16709, 14699, 14121]
4969.780762   77.710487   2776   [16709, 14699, 14121]
4934.298340   76.752914   2777   [16709, 14699, 14121]
4918.409668   79.673828   2778   [14699, 16709, 14700]
4897.990234   77.364685   2779   [14699, 16145, 14700]
4862.894531   77.486053   2780   [14699, 16145, 14700]
4814.750488   78.314453   2781   [16145, 14699, 14700]
4761.659668   81.876434   2782   [16145, 14699, 14700]
4741.634766   78.503380   2783   [16145, 14699, 14700]
4720.479004   79.974792   2784   [16145, 14699, 14700]
4713.068848   82.038849   2785   [16145, 14699, 14700]
4687.032715   81.824890   2786   [16145, 15297, 14699]
4683.029297   79.790474   2787   [16145, 15297, 14699]
4670.851074   77.602196   2788   [16145, 15297, 14699]
4668.227051   79.551628   2789   [16145, 15297, 14699]
4683.652344   77.744949   2790   [16145, 15297, 14699]
4678.776855   78.959534   2791   [16145, 15297, 14704]
4678.107910   83.492752   2792   [16145, 15297, 16734]
4658.885742   84.869934   2793   [15297, 16145, 16734]
4650.837402   93.105026   2794   [15297, 16145, 16734]
4644.312012   99.477097   2795   [15297, 16739, 16734]
4618.191895   108.279251   2796   [15297, 16739, 16734]
4601.881348   113.012733   2797   [15297, 16739, 15302]
4583.550781   115.921036   2798   [15297, 16739, 15302]
4575.943848   118.302979   2799   [15297, 16739, 15302]
4588.680176   123.961288   2800   [16739, 15297, 15302]
4607.594238   137.952972   2801   [15302, 15297, 16739]
4628.398926   143.952255   2802   [15302, 15297, 16739]
4703.017578   156.441330   2803   [15302, 15297, 16739]
4810.937988   170.182343   2804   [15302, 14152, 15297]
4928.282715   185.489471   2805   [15302, 14154, 14730]
5013.038574   194.649185   2806   [14154, 14730, 15302]
5091.577637   206.078049   2807   [14730, 14154, 14443]
5252.155762   225.441666   2808   [15021, 11276, 14443]
5397.562012   252.636185   2809   [15021, 11276, 14443]
5296.851074   264.478821   2810   [15021, 16175, 14159]
5346.979492   273.679688   2811   [16175, 14159, 15021]
5430.530762   279.366058   2812   [16464, 16175, 14159]
5564.755371   290.104340   2813   [15025, 16464, 11282]
5692.925781   305.168945   2814   [15025, 11282, 12146]
5980.109863   315.816650   2815   [15025, 11282, 12146]
6444.401855   337.764069   2816   [2931, 5235, 14741]
6577.580566   348.510132   2817   [14741, 4660, 10421]
6552.600098   352.367371   2818   [14741, 14455, 7255]
6521.894043   361.292145   2819   [14455, 16184, 7255]
6422.580078   364.831940   2820   [16184, 13016, 6967]
6347.503906   375.019135   2821   [16184, 11289, 13016]
6650.384277   386.536194   2822   [15034, 15323, 11289]
6576.661621   398.377533   2823   [15323, 15034, 13306]
6731.968750   399.558746   2824   [15323, 11292, 15036]
7070.955566   399.634918   2825   [15036, 11292, 15323]
7434.026855   409.079987   2826   [12157, 15036, 12734]
7477.314941   418.923523   2827   [12734, 16191, 10718]
7580.109375   420.901154   2828   [16191, 16768, 12734]
7649.947754   421.099976   2829   [16768, 15041, 16191]
7748.400879   423.065125   2830   [15041, 16768, 15332]
7730.164062   427.934631   2831   [15332, 15041, 11010]
7698.808594   429.455963   2832   [15332, 3236, 2947]
7708.168457   430.778656   2833   [15332, 3236, 13318]
7875.437500   436.933533   2834   [15332, 13318, 16198]
8067.630859   439.600159   2835   [15332, 13318, 16198]
8242.926758   435.616486   2836   [13031, 16199, 13032]
8237.124023   434.576233   2837   [9289, 13032, 13031]
8276.496094   435.966492   2838   [9289, 16778, 13032]
8347.375000   437.977661   2839   [16778, 9289, 16491]
8454.795898   439.887970   2840   [16780, 1227, 16778]
8519.515625   443.204132   2841   [16780, 9293, 1227]
8564.633789   443.801941   2842   [9293, 16780, 9005]
8635.620117   439.624847   2843   [3247, 5263, 9293]
8632.411133   441.081909   2844   [3247, 5263, 5264]
8616.614258   444.228241   2845   [9008, 3247, 5264]
8621.916992   447.055908   2846   [9008, 15348, 1234]
8484.437500   446.773376   2847   [15348, 3251, 9008]
8374.653320   438.750153   2848   [15348, 3252, 3251]
8427.779297   432.770538   2849   [15348, 15061, 3252]
8494.113281   427.770416   2850   [15061, 15352, 15348]
8498.653320   423.006348   2851   [15352, 15061, 3258]
8367.081055   422.188873   2852   [15352, 3258, 15066]
8342.829102   419.056122   2853   [3258, 15352, 15066]
8265.218750   421.399963   2854   [3258, 15066, 4126]
8224.281250   417.637817   2855   [15066, 3258, 4126]
8225.300781   416.804626   2856   [4126, 3267, 15066]
8248.731445   415.497345   2857   [4126, 3267, 15066]
8328.786133   417.869354   2858   [3267, 4126, 15066]
8394.039062   417.171051   2859   [3267, 4126, 15066]
8421.823242   410.155212   2860   [3267, 4126, 15066]
8377.612305   400.311676   2861   [3267, 4133, 16229]
8302.324219   394.177643   2862   [3267, 16229, 4133]
8209.796875   400.122528   2863   [3267, 16229, 4133]
8224.057617   398.561920   2864   [3267, 16229, 4133]
8241.084961   395.405884   2865   [16229, 4133, 9030]
8219.748047   398.460815   2866   [4133, 16229, 9030]
8253.110352   401.102264   2867   [7017, 16229, 9030]
8270.053711   402.558380   2868   [7017, 7018, 9030]
8237.323242   403.996735   2869   [7017, 7018, 7019]
8205.549805   408.046082   2870   [7017, 7018, 7019]
8221.840820   410.988434   2871   [7018, 7019, 16235]
8266.900391   406.289978   2872   [15100, 7019, 7018]
8195.719727   401.474152   2873   [15100, 16235, 7019]
8125.787109   401.900421   2874   [15100, 15101, 16235]
8046.946777   406.842224   2875   [15100, 15101, 11062]
7953.027832   406.705841   2876   [15100, 15101, 11062]
7883.963379   408.478546   2877   [15100, 15101, 11062]
7828.460938   408.859192   2878   [15101, 15100, 11346]
7851.560059   412.497833   2879   [15101, 15100, 11062]
7812.813965   415.286072   2880   [15100, 15101, 11062]
7796.110840   414.863800   2881   [15100, 15101, 11062]
7771.211426   412.464142   2882   [15100, 15101, 11062]
7696.732422   409.580444   2883   [15100, 15101, 3006]
7623.272949   410.943542   2884   [15100, 15101, 11065]
7661.478027   408.735626   2885   [15100, 15101, 3006]
7699.614746   408.910065   2886   [15100, 15101, 3006]
7672.677246   413.609589   2887   [15100, 15101, 15109]
7677.716797   410.828583   2888   [15101, 15100, 15109]
7705.310547   415.978577   2889   [15101, 15100, 15109]
7724.136230   416.778137   2890   [15100, 15101, 15121]
7756.585938   417.981934   2891   [15101, 15100, 15121]
7774.036621   418.009247   2892   [15101, 15100, 15121]
7731.242676   420.379852   2893   [15101, 15121, 15100]
7705.224121   423.327301   2894   [15121, 15109, 15101]
7798.532715   425.224243   2895   [15109, 15121, 15117]
7844.568848   420.664062   2896   [15121, 15109, 15117]
7847.311035   422.223907   2897   [15121, 15109, 15117]
7883.705566   421.000824   2898   [15121, 15128, 15109]
7892.007324   421.133270   2899   [15121, 15117, 15109]
7905.289551   428.049164   2900   [15121, 15117, 15128]
7900.371582   428.559143   2901   [15121, 15128, 15117]
7887.429199   427.324646   2902   [15121, 15117, 15128]
7834.748535   425.531555   2903   [15121, 15128, 15117]
7765.496094   426.105469   2904   [15121, 15128, 15117]
7744.689941   430.208801   2905   [15121, 15128, 15117]
7720.476562   428.103271   2906   [15121, 15128, 15117]
7714.210938   428.058868   2907   [15121, 15128, 15117]
7689.699219   424.854095   2908   [15128, 15121, 15410]
7673.253906   422.721313   2909   [15128, 15121, 15410]
7619.633301   424.901337   2910   [15128, 15410, 15121]
7616.735840   420.425751   2911   [15128, 15410, 15121]
7625.943848   425.840698   2912   [15128, 15410, 15121]
7635.630859   422.742157   2913   [15128, 15410, 15121]
7663.235840   426.474060   2914   [15128, 15416, 15410]
7656.239746   425.567108   2915   [15128, 15416, 15410]
7678.259277   426.015991   2916   [15128, 15416, 15410]
7770.111816   430.638947   2917   [15416, 15128, 15410]
7887.005859   429.474274   2918   [15416, 15128, 15410]
7933.232910   428.644958   2919   [15416, 15410, 15128]
7972.400391   429.707245   2920   [15416, 15410, 15748]
7983.856934   427.423737   2921   [15416, 15748, 15410]
8015.537598   430.854370   2922   [15416, 15748, 15410]
8031.253906   432.219391   2923   [15416, 15748, 13130]
8066.685059   434.783051   2924   [15416, 15748, 13130]
8064.310547   433.603729   2925   [15416, 13130, 15748]
8051.231934   432.926453   2926   [13130, 15416, 3334]
8041.140137   436.104919   2927   [13130, 3334, 15416]
7970.890625   436.153107   2928   [13130, 3334, 11113]
7932.597656   437.844788   2929   [13130, 3334, 15150]
7847.493652   438.249329   2930   [3334, 13130, 15150]
7822.716309   436.928528   2931   [3334, 13130, 15150]
7791.082031   433.495453   2932   [13130, 3334, 13136]
7771.927246   433.572845   2933   [13130, 13136, 3334]
7744.397949   430.739319   2934   [13130, 13136, 13137]
7745.503418   433.655701   2935   [13130, 15153, 13137]
7724.652344   433.819824   2936   [13136, 15153, 3340]
7685.113281   434.095276   2937   [13136, 15154, 13137]
7617.718750   430.837189   2938   [13136, 13137, 15445]
7577.396484   432.490997   2939   [13136, 13137, 15445]
7578.447754   430.501434   2940   [15445, 13137, 13136]
7586.586426   434.720459   2941   [15445, 13137, 15153]
7570.067871   432.526428   2942   [15445, 15160, 15154]
7560.854980   431.177002   2943   [15445, 15160, 15154]
7531.969238   429.971954   2944   [15445, 15160, 13435]
7481.349121   424.852173   2945   [15445, 13435, 15160]
7463.304688   428.340210   2946   [15445, 13435, 15160]
7503.914551   429.379211   2947   [15445, 15160, 13435]
7497.109863   432.421906   2948   [15445, 13435, 15160]
7506.955078   435.604248   2949   [13435, 15160, 15167]
7506.843262   428.230011   2950   [13435, 15445, 11418]
7490.521484   426.508820   2951   [13435, 15445, 11419]
7529.406250   429.713531   2952   [13435, 15445, 11419]
7549.818848   433.518433   2953   [13435, 15445, 9117]
7588.595215   436.740356   2954   [13435, 15445, 11135]
7568.957031   437.308655   2955   [11135, 13435, 15445]
7604.515625   432.646667   2956   [15445, 15167, 13435]
7589.262207   429.730804   2957   [13435, 15445, 15468]
7622.247559   437.776245   2958   [15468, 15445, 13435]
7626.856934   439.184570   2959   [15468, 11135, 9117]
7598.665527   440.824860   2960   [15468, 15445, 11135]
7560.744629   438.783936   2961   [15468, 11135, 15167]
7517.636719   436.269073   2962   [15468, 15445, 13449]
7481.664062   432.866974   2963   [15468, 13449, 15167]
7434.842285   426.730652   2964   [15468, 13449, 9117]
7414.931152   424.199249   2965   [15468, 13449, 9117]
7370.705078   423.952972   2966   [15468, 13449, 13460]
7333.630859   421.616302   2967   [15468, 13460, 13449]
7284.999512   417.474640   2968   [15468, 13460, 9421]
7249.163574   410.820831   2969   [15468, 13460, 9421]
7258.509277   408.644592   2970   [15468, 13460, 9421]
7251.866699   410.520599   2971   [13460, 15468, 9423]
7270.906738   411.501160   2972   [13460, 9424, 9423]
7296.724609   414.650024   2973   [13460, 9424, 15475]
7305.453125   416.449371   2974   [13460, 2804, 15475]
7311.626465   414.330078   2975   [13460, 15475, 1366]
7313.797363   410.421417   2976   [13460, 15476, 15475]
7368.384277   409.059937   2977   [13460, 15476, 2804]
7459.922363   402.608826   2978   [13460, 13467, 15476]
7555.429688   398.672729   2979   [13467, 15190, 13460]
7599.966309   395.629608   2980   [13467, 15194, 2808]
7639.063965   389.354248   2981   [13467, 15194, 2808]
7652.111816   385.868134   2982   [13467, 15194, 1373]
7625.388184   387.929596   2983   [13467, 15194, 1373]
7696.600098   387.085083   2984   [13467, 15194, 1373]
7770.427246   386.720551   2985   [13467, 15488, 15194]
7782.017090   384.638489   2986   [15488, 15489, 13467]
7778.912598   381.073273   2987   [15488, 15489, 13467]
7740.353027   376.854156   2988   [15488, 15489, 3397]
7722.722168   374.132416   2989   [15489, 15488, 3397]
7775.943359   369.878357   2990   [15489, 3397, 15488]
7731.906738   361.253876   2991   [5414, 3397, 15489]
7600.666016   351.078461   2992   [5414, 3397, 5416]
7457.717285   350.864929   2993   [5414, 5416, 3397]
7418.437988   352.905701   2994   [5414, 5416, 3397]
7418.507324   345.500458   2995   [5416, 5414, 3397]
7383.589355   346.459076   2996   [5416, 5414, 3403]
7358.516113   332.416016   2997   [5416, 5421, 5414]
7268.887207   340.815247   2998   [5421, 5416, 3403]
7219.197266   339.648743   2999   [5421, 3403, 3404]
7127.510254   332.822937   3000   [5421, 3404, 3405]
7065.904785   330.989319   3001   [5421, 3405, 3406]
7081.768066   329.006989   3002   [5421, 3406, 3405]
7113.876465   328.045105   3003   [5421, 15509, 3406]
7107.914551   315.718384   3004   [5421, 15509, 13196]
7110.048340   310.964996   3005   [15509, 13196, 5421]
7141.265137   292.393829   3006   [15509, 13197, 13196]
7090.123535   313.601807   3007   [15509, 15213, 13200]
7108.830078   324.846863   3008   [15509, 15214, 13200]
7087.385254   313.566467   3009   [15509, 3415, 13200]
7119.192871   310.847626   3010   [15509, 3415, 15214]
7188.227051   305.357422   3011   [15509, 3415, 15794]
7284.600098   309.687531   3012   [15509, 15794, 15223]
7318.923340   298.630920   3013   [15509, 15794, 15223]
7316.423340   292.713104   3014   [15509, 15223, 11493]
7326.054688   294.135498   3015   [11493, 15223, 15227]
7324.027344   296.707336   3016   [11493, 15227, 13509]
7295.075684   294.583405   3017   [11493, 15223, 15227]
7232.716797   285.320740   3018   [11493, 15223, 13509]
7211.443848   293.394562   3019   [11493, 13509, 15223]
7196.380371   292.029388   3020   [11493, 14933, 13509]
7132.953125   289.075043   3021   [11493, 15227, 14933]
7101.351562   281.696014   3022   [11493, 15227, 14933]
7069.634277   275.677277   3023   [11493, 15227, 15529]
7030.434082   262.327393   3024   [11493, 15529, 15231]
6986.281250   258.818634   3025   [11493, 15529, 15231]
6984.494141   257.040009   3026   [15529, 11493, 15231]
6974.419434   246.607941   3027   [15529, 15234, 11493]
6952.966797   236.691605   3028   [15529, 15234, 15231]
6994.396973   227.823441   3029   [15529, 15234, 15238]
7002.514160   227.309219   3030   [15529, 15238, 15234]
6962.460449   232.410751   3031   [15529, 15238, 15536]
6946.186035   220.680267   3032   [15536, 15238, 15529]
6901.228027   209.739288   3033   [15536, 15238, 11503]
6847.164551   205.750839   3034   [15536, 11503, 14952]
6781.294434   203.491028   3035   [15536, 14953, 14952]
6712.192871   192.938828   3036   [15536, 14953, 15540]
6663.056152   190.552658   3037   [15540, 15536, 14953]
6647.853516   186.234283   3038   [15540, 14953, 12647]
6595.427734   179.746292   3039   [15540, 12647, 14953]
6586.595215   171.015823   3040   [15540, 12647, 12649]
6540.203125   165.440796   3041   [15540, 12647, 12649]
6568.294434   161.370239   3042   [12649, 12647, 12360]
6566.039062   161.479584   3043   [12649, 12360, 12647]
6549.761719   156.689392   3044   [12649, 12360, 14962]
6514.483887   150.271729   3045   [14962, 12360, 12649]
6380.392578   150.278152   3046   [11516, 6895, 14962]
6184.104004   147.312256   3047   [11516, 6895, 2863]
6055.380371   140.359451   3048   [11516, 6895, 15550]
5905.916504   134.649445   3049   [11516, 15550, 13535]
5737.105469   132.941162   3050   [11516, 11223, 5471]
5543.569824   125.307449   3051   [9504, 11223, 5471]
5411.104492   125.830223   3052   [9504, 11223, 13537]
5297.212891   119.252190   3053   [9504, 11223, 5473]
5201.823730   112.958000   3054   [9504, 11223, 5473]
5187.870605   108.778000   3055   [9504, 5177, 11223]
5137.446777   107.435860   3056   [5177, 11820, 5473]
4975.129395   104.575500   3057   [11820, 11821, 5177]
4809.544434   100.105042   3058   [11820, 11821, 5479]
4735.732422   101.707092   3059   [5479, 11820, 11821]
4606.109863   103.084274   3060   [5480, 5481, 11821]
4513.004395   105.728325   3061   [5481, 11821, 11234]
4438.673340   97.350365   3062   [13546, 11234, 5481]
4363.545898   98.292625   3063   [11234, 10942, 11534]
4230.933105   97.985413   3064   [11234, 11534, 11535]
4131.202637   104.738724   3065   [11234, 11534, 11535]
4042.464844   98.553329   3066   [11534, 11234, 11535]
4017.712158   102.788216   3067   [11535, 7795, 11534]
4097.760254   108.710236   3068   [7795, 11535, 11534]
4104.437988   105.455284   3069   [7795, 11535, 11534]
4154.442871   105.205498   3070   [7795, 11535, 15570]
4042.040039   99.936340   3071   [7795, 11535, 3480]
4022.392578   100.116570   3072   [7795, 3480, 11535]
4007.653564   96.037186   3073   [7795, 3480, 9531]
4021.206299   94.535454   3074   [7795, 3480, 9531]
3984.223389   92.230438   3075   [3480, 7795, 5501]
3974.621826   90.334137   3076   [5501, 3480, 9531]
3924.006836   83.455269   3077   [5501, 9531, 3480]
3884.793701   81.365791   3078   [5501, 9531, 3480]
3802.166748   79.131371   3079   [5501, 9531, 9223]
3720.363281   79.536964   3080   [5501, 9531, 9223]
3695.773193   77.357727   3081   [5501, 9223, 13854]
3613.804688   79.567055   3082   [5501, 11554, 13854]
3548.961914   80.551521   3083   [5501, 11554, 5510]
3476.955078   80.526733   3084   [11554, 5501, 5510]
3416.437500   83.442665   3085   [11554, 5510, 5512]
3263.180420   81.690063   3086   [11554, 5510, 5512]
3227.567627   82.179886   3087   [5510, 11554, 5512]
3171.069336   80.461517   3088   [5510, 5512, 11554]
3136.133057   82.168312   3089   [5510, 5512, 6924]
3124.140625   82.242279   3090   [5510, 5512, 6924]
3110.583984   89.279922   3091   [5510, 5512, 6924]
3148.806641   96.594650   3092   [5512, 5510, 5515]
3166.499268   99.350807   3093   [5512, 5515, 5510]
3189.270264   107.204636   3094   [5515, 5512, 5217]
3219.747070   116.255730   3095   [5515, 5217, 7234]
3253.790039   122.192978   3096   [5515, 7235, 7234]
3293.683594   129.345337   3097   [5515, 7234, 11271]
3368.257080   134.045059   3098   [7235, 11271, 5515]
3461.542969   143.691681   3099   [11271, 7235, 7836]
3550.239990   143.483124   3100   [11271, 7836, 5220]
3642.940186   145.362701   3101   [11271, 7836, 15302]
3746.540771   144.092743   3102   [11271, 15302, 7836]
3867.725586   165.752777   3103   [11271, 1491, 15302]
4007.193115   177.862915   3104   [11271, 1491, 9258]
4106.328125   174.819153   3105   [9258, 11873, 1494]
4042.799561   184.343674   3106   [11576, 1494, 7543]
3941.940186   202.856308   3107   [11576, 15607, 7543]
3970.578369   208.052444   3108   [11576, 15607, 7543]
4162.113770   212.581665   3109   [11576, 15607, 3511]
4390.039551   224.520889   3110   [11576, 9561, 15607]
4504.619629   235.251328   3111   [13596, 11576, 5533]
4462.955566   243.366150   3112   [13596, 5533, 15613]
4438.127441   242.544601   3113   [5533, 13596, 15613]
4495.573730   245.424927   3114   [5533, 5534, 15613]
4571.869141   243.982697   3115   [5534, 5533, 11584]
4648.043945   246.102692   3116   [11584, 5534, 13600]
4825.946777   254.872879   3117   [11584, 13600, 5534]
4993.889160   260.831787   3118   [11584, 13602, 13600]
5204.206543   268.692627   3119   [13602, 11584, 13600]
5475.270020   263.522736   3120   [13602, 11584, 13600]
5676.081543   269.755768   3121   [13602, 9573, 13600]
5954.949219   290.268524   3122   [9573, 13602, 11894]
6153.654297   297.874603   3123   [9573, 13602, 11894]
6272.468262   300.913849   3124   [9573, 9577, 7561]
6296.767090   292.697937   3125   [9577, 7561, 9573]
6288.626953   299.925537   3126   [9577, 7561, 3531]
6346.641113   302.895996   3127   [3531, 9577, 7561]
6476.583984   307.569977   3128   [3531, 11598, 15630]
6328.256348   309.281616   3129   [11598, 15630, 3531]
6230.182129   312.834442   3130   [11598, 15630, 9582]
6195.418457   322.977234   3131   [11598, 15630, 15632]
6269.319824   330.503906   3132   [11598, 15632, 15630]
6376.796387   342.524780   3133   [15632, 11598, 15633]
6426.578125   347.149231   3134   [11602, 15633, 15632]
6579.817871   351.909637   3135   [11602, 15633, 15632]
6739.345215   351.393860   3136   [11602, 15637, 15633]
6771.602051   350.068268   3137   [15637, 11602, 13620]
6854.027344   350.737762   3138   [15637, 15639, 11607]
6790.349609   356.565094   3139   [11607, 15639, 15637]
6850.990723   360.948730   3140   [11607, 15639, 15637]
6983.835938   367.701019   3141   [11607, 15639, 15637]
7182.863770   370.601135   3142   [11607, 15639, 15637]
7258.382812   376.257843   3143   [11607, 15639, 13627]
7352.338379   384.324127   3144   [13627, 11607, 15639]
7449.103027   385.072662   3145   [13627, 15639, 11607]
7576.434082   392.340454   3146   [13627, 11607, 3548]
7653.650879   397.171600   3147   [13627, 3548, 11607]
7716.714844   396.437286   3148   [13633, 13627, 3548]
7708.886230   389.851440   3149   [13633, 13627, 3548]
7759.509277   390.075562   3150   [13633, 13636, 13627]
7737.500000   391.199677   3151   [13633, 13636, 3548]
7789.228027   399.975708   3152   [13636, 13633, 3548]
7845.519531   398.106018   3153   [13636, 13633, 15956]
7909.848145   402.771454   3154   [13636, 13633, 15956]
7979.616699   405.450378   3155   [13636, 12520, 13633]
