3808.300781   250.870621   2440   [13902, 15083, 15368]
3872.248047   250.254578   2441   [13902, 15083, 15368]
3929.774414   253.069092   2442   [15083, 13920, 13902]
3927.481445   247.144836   2443   [13920, 15083, 13906]
3942.880615   242.038666   2444   [13920, 15083, 7872]
3909.229736   231.043182   2445   [13920, 15083, 15368]
3839.026367   221.864288   2446   [13920, 15083, 13923]
3749.252930   218.817017   2447   [13920, 15083, 13923]
3664.577393   218.024124   2448   [15083, 13923, 15368]
3581.545166   224.259583   2449   [13923, 15368, 15083]
3490.624268   220.579361   2450   [14791, 15368, 15083]
3405.226807   223.651749   2451   [14791, 15368, 15083]
3315.315186   229.917465   2452   [14791, 15083, 15368]
3243.039307   228.893387   2453   [15083, 14791, 15368]
3187.003906   230.422760   2454   [15083, 13356, 14791]
3124.237549   233.714966   2455   [15083, 13356, 12777]
3055.686768   234.676651   2456   [15083, 13356, 13937]
2976.389404   225.478485   2457   [13356, 15083, 13937]
2911.593750   229.074417   2458   [13356, 15083, 13937]
2854.193359   225.078812   2459   [13356, 15083, 13937]
2791.545654   223.243469   2460   [13356, 15083, 13937]
2753.141846   229.202011   2461   [13937, 13356, 15083]
2689.339844   232.991547   2462   [13937, 13356, 15083]
2657.074951   232.848236   2463   [13937, 13356, 15083]
2683.432617   234.343018   2464   [13356, 13937, 12788]
2661.809814   241.162384   2465   [13356, 12788, 13937]
2684.751221   238.931335   2466   [12788, 15400, 13356]
2664.535400   239.433380   2467   [15400, 12788, 13937]
2623.578369   247.632782   2468   [12788, 15400, 13937]
2592.527344   240.818695   2469   [15400, 15097, 12788]
2585.281250   244.954498   2470   [15400, 15097, 12795]
2560.835693   245.153687   2471   [12795, 15400, 15097]
2528.270508   246.402390   2472   [15400, 12795, 15674]
2487.116455   247.251984   2473   [15400, 12795, 12788]
2489.551270   247.068130   2474   [15400, 12795, 12788]
2464.686523   245.942551   2475   [15400, 12795, 15127]
2469.863037   243.688278   2476   [15400, 12788, 12795]
2478.644287   250.012009   2477   [15400, 15127, 12788]
2443.011963   250.426300   2478   [15400, 15127, 12795]
2447.482910   251.084457   2479   [15400, 15127, 14818]
2450.147461   255.068939   2480   [15400, 14819, 15127]
2469.887451   251.128845   2481   [15400, 15127, 14818]
2493.961914   254.941803   2482   [15400, 15127, 14819]
2532.169189   253.954010   2483   [15127, 14819, 15400]
2572.457764   256.100250   2484   [15400, 15127, 14819]
2606.464600   255.669952   2485   [15400, 15127, 14831]
2619.634033   260.446625   2486   [15127, 15400, 14831]
2672.305176   263.285980   2487   [14831, 15127, 15400]
2690.563232   261.142578   2488   [15127, 14831, 15130]
2691.708740   258.764557   2489   [15127, 15130, 15133]
2722.439209   256.537659   2490   [15127, 15133, 14831]
2764.990479   258.673065   2491   [15133, 15127, 14831]
2775.641602   262.022858   2492   [15133, 14831, 15130]
2821.906982   260.708649   2493   [15133, 14831, 15127]
2903.609375   255.559326   2494   [15133, 14831, 14593]
2966.333984   260.170776   2495   [14593, 15133, 14310]
3082.067139   261.772278   2496   [14583, 14543, 14584]
3166.277344   264.720642   2497   [14310, 14584, 14543]
3235.120361   261.851135   2498   [12523, 12554, 12563]
3269.319580   263.857391   2499   [12523, 12563, 12554]
3294.736328   269.304138   2500   [12563, 12523, 14543]
3287.019287   271.254028   2501   [12563, 12523, 12525]
3282.147705   273.558594   2502   [12563, 12523, 12525]
3286.455322   272.624969   2503   [12563, 12525, 12527]
3297.743164   274.382355   2504   [12563, 12527, 12525]
3296.107422   269.850922   2505   [12563, 15427, 12527]
3293.432861   266.970947   2506   [12563, 15427, 12527]
3248.139893   269.348663   2507   [12563, 15427, 14291]
3173.783936   266.815002   2508   [14291, 15427, 12568]
3084.307617   273.156891   2509   [14291, 15427, 14306]
2981.443359   268.214325   2510   [15427, 14291, 14284]
2952.177734   277.841980   2511   [15427, 14284, 14291]
2938.024170   273.411255   2512   [15427, 14291, 14284]
2955.154053   278.024078   2513   [15427, 14284, 14291]
2970.372070   276.871979   2514   [15427, 14284, 13978]
3020.927490   273.429749   2515   [15427, 14284, 15431]
3035.908447   271.824921   2516   [15427, 15431, 13978]
3080.240234   271.352783   2517   [15427, 14291, 13978]
3086.287109   268.066956   2518   [15427, 14291, 13978]
3108.968018   263.532410   2519   [15427, 14291, 14306]
3172.736328   263.349152   2520   [14291, 15427, 14306]
3228.466553   266.131653   2521   [15427, 14291, 13978]
3297.761475   262.090485   2522   [14291, 15427, 13978]
3339.192139   260.015625   2523   [15427, 13978, 14284]
3332.173828   262.215240   2524   [15427, 13699, 13978]
3365.971680   260.941315   2525   [15427, 14043, 13699]
3402.921143   267.632629   2526   [15427, 13699, 14043]
3437.258057   268.452942   2527   [15427, 13978, 14043]
3440.151123   264.910187   2528   [13689, 15427, 14043]
3453.562744   265.064606   2529   [15427, 13689, 14043]
3453.423096   258.015564   2530   [15427, 13689, 14043]
3484.109375   256.051788   2531   [14043, 13689, 15427]
3532.792236   261.282257   2532   [14043, 15427, 13689]
3553.732422   261.462769   2533   [14043, 14896, 14036]
3606.142822   253.250198   2534   [14043, 14896, 14036]
3681.330811   256.577911   2535   [14896, 14036, 14043]
3688.347412   254.374863   2536   [14896, 5685, 14036]
3666.567139   250.682480   2537   [14896, 5685, 14036]
3673.733643   252.533951   2538   [14896, 5685, 14036]
3700.229736   250.895020   2539   [14896, 5685, 14036]
3731.592529   249.552826   2540   [14896, 5685, 14891]
3772.199219   242.362396   2541   [14896, 5685, 6835]
3776.729248   239.195068   2542   [14896, 5685, 6835]
3792.301758   243.354218   2543   [14896, 5685, 6835]
3803.784912   247.764450   2544   [14896, 5685, 6835]
3824.551758   241.190338   2545   [14896, 5685, 6835]
3817.341553   241.369919   2546   [14896, 5685, 6835]
3839.850830   246.395752   2547   [14896, 6835, 5685]
3866.525146   247.520172   2548   [5685, 14896, 6835]
3876.462158   242.419617   2549   [5685, 14896, 6835]
3888.247803   243.351379   2550   [5685, 14896, 6835]
3873.950439   247.330154   2551   [5685, 14896, 5689]
3871.235107   238.022873   2552   [5685, 5689, 6835]
3839.806641   237.168167   2553   [5689, 5685, 12889]
3802.666992   233.035706   2554   [5689, 5685, 12889]
3818.507812   235.972809   2555   [5689, 5685, 12889]
3851.571533   237.856354   2556   [5689, 12889, 13403]
3850.646729   233.245773   2557   [13403, 5689, 12889]
3839.521484   232.392654   2558   [13403, 5689, 12889]
3826.317627   233.886292   2559   [13403, 5689, 12889]
3845.374023   232.033401   2560   [13403, 5689, 12889]
3852.677979   227.504028   2561   [13403, 5689, 12889]
3822.667969   230.848022   2562   [13403, 5689, 10869]
3821.776611   229.847305   2563   [13403, 5689, 5694]
3809.375977   221.963318   2564   [13403, 5694, 5689]
3802.365967   218.895950   2565   [13403, 5694, 12889]
3799.420166   213.360336   2566   [12889, 5694, 13403]
3780.890869   216.717957   2567   [5694, 12889, 11165]
3784.377930   222.498230   2568   [12889, 5694, 1955]
3789.016846   218.617752   2569   [5694, 12889, 3972]
3742.140625   216.130569   2570   [5694, 3972, 12889]
3727.850830   213.217651   2571   [5694, 3972, 7713]
3651.200928   201.150406   2572   [3972, 5694, 7713]
3639.327148   199.668121   2573   [3972, 7713, 5694]
3618.660889   199.071503   2574   [3972, 7713, 12894]
3568.601807   189.324722   2575   [3972, 12894, 7713]
3518.964844   184.301041   2576   [3972, 12894, 7713]
3452.439453   185.222977   2577   [3972, 12894, 13475]
3356.512939   172.482498   2578   [12894, 3972, 13475]
3273.370361   168.008820   2579   [13475, 12894, 13768]
3155.764404   172.808228   2580   [13768, 13475, 11752]
3041.933594   172.470200   2581   [13768, 11752, 13475]
2976.636963   166.016220   2582   [13768, 11752, 3982]
2896.216064   165.608139   2583   [13768, 3982, 11752]
2846.202148   161.030151   2584   [3982, 13768, 11752]
2813.412354   154.543839   2585   [3982, 13768, 14069]
2774.212891   151.450897   2586   [3982, 13768, 14069]
2688.907471   148.214539   2587   [3982, 3987, 14069]
2648.718506   142.765701   2588   [3987, 14069, 3982]
2600.796631   140.762527   2589   [3987, 14069, 14073]
2567.462158   135.640945   2590   [11760, 3987, 14069]
2531.291016   138.239685   2591   [3987, 11760, 13778]
2496.085205   141.569992   2592   [13778, 11760, 3987]
2467.236572   136.478851   2593   [13778, 13196, 11760]
2374.289307   132.035461   2594   [13196, 15505, 13778]
2321.244873   130.455536   2595   [15505, 13778, 13196]
2304.987549   136.300598   2596   [15505, 14082, 14083]
2290.854492   129.271759   2597   [14082, 14083, 15505]
2269.631104   127.594193   2598   [14083, 14082, 10893]
2257.197998   126.705620   2599   [14083, 12911, 15505]
2231.897705   128.694809   2600   [12911, 10896, 15510]
2173.309326   125.513237   2601   [12911, 10896, 14088]
2143.964355   121.486732   2602   [14088, 10896, 12911]
2138.314697   123.271317   2603   [14088, 12911, 10896]
2101.260010   123.467506   2604   [12911, 14932, 14088]
2075.261230   124.818321   2605   [14932, 12911, 10899]
2044.837891   116.151505   2606   [14932, 14088, 12911]
2038.366577   113.828690   2607   [14932, 14088, 15510]
2019.578735   115.215958   2608   [14932, 14088, 14090]
1987.299927   115.845924   2609   [14932, 14088, 14090]
2001.561890   111.811348   2610   [14932, 14090, 14088]
1988.079102   107.675117   2611   [14932, 14090, 10619]
2005.935547   106.877884   2612   [14932, 14090, 10619]
2007.058716   102.703461   2613   [14090, 14932, 8042]
2000.823608   100.575348   2614   [14090, 14938, 14932]
1990.782593   97.483261   2615   [14938, 10624, 7746]
1954.299683   98.919296   2616   [10624, 14938, 14939]
1941.326538   96.921539   2617   [10624, 14938, 14939]
1942.077515   92.323357   2618   [14938, 14939, 10624]
1946.385864   94.828743   2619   [14939, 14938, 14941]
1942.078735   89.788124   2620   [14941, 14939, 14938]
1931.925293   86.202049   2621   [14941, 14939, 14938]
1905.682739   86.714149   2622   [14941, 10064, 14939]
1866.272949   82.374855   2623   [14941, 13799, 10064]
1833.368530   76.803856   2624   [7752, 4866, 13799]
1823.433472   75.772560   2625   [7752, 15527, 4866]
1837.418335   73.155632   2626   [7752, 15527, 10919]
1831.321777   73.562019   2627   [10919, 7752, 12652]
1811.149414   70.485626   2628   [10919, 12652, 15531]
1773.509766   70.302856   2629   [10919, 15531, 11789]
1712.469604   67.265671   2630   [10919, 11789, 15531]
1672.767700   65.234245   2631   [11789, 10919, 8622]
1648.631226   65.088821   2632   [8622, 12656, 15533]
1611.486328   63.342976   2633   [12656, 8622, 11789]
1584.323120   61.443413   2634   [12656, 8622, 15533]
1580.287964   59.289562   2635   [8622, 12656, 15533]
1580.527344   61.580894   2636   [8622, 12656, 11503]
1529.904907   57.642490   2637   [11503, 8622, 14674]
1472.162720   48.014530   2638   [15536, 10642, 14674]
1458.543945   45.779808   2639   [14675, 10642, 10644]
1444.876465   43.368313   2640   [10644, 14675, 10642]
1466.446899   52.199894   2641   [10644, 14675, 15251]
1472.072632   49.640282   2642   [15251, 10644, 13234]
1452.012085   44.272255   2643   [15251, 13235, 10644]
1464.120728   50.094864   2644   [15251, 13235, 10644]
1475.027710   52.759525   2645   [15251, 12105, 4327]
1429.159546   46.606350   2646   [12105, 4327, 12106]
1388.401733   40.018005   2647   [12105, 12106, 4327]
1359.207397   41.626358   2648   [12105, 12106, 11806]
1345.566406   50.721802   2649   [12106, 12105, 12109]
1320.514648   53.921425   2650   [12105, 12106, 8074]
1293.676392   46.771366   2651   [12106, 12105, 12392]
1266.929321   43.221378   2652   [12105, 12106, 12392]
1249.608398   40.412460   2653   [12105, 12106, 8074]
1241.798462   39.818977   2654   [12105, 12106, 11811]
1230.403442   38.694786   2655   [11811, 12106, 12105]
1203.282715   40.109600   2656   [11811, 12675, 4611]
1174.913452   37.448532   2657   [11811, 12675, 14134]
1161.108032   38.051910   2658   [11811, 12675, 14134]
1142.868652   38.847488   2659   [11811, 12675, 14134]
1127.811890   39.077869   2660   [12675, 11811, 14134]
1114.715088   38.988289   2661   [12675, 11811, 14979]
1087.670410   35.431698   2662   [12675, 14979, 14134]
1061.572144   35.629734   2663   [12675, 14979, 14980]
1043.949341   37.370419   2664   [12675, 14979, 14980]
1023.749695   36.768562   2665   [12675, 14980, 14979]
1021.437012   36.274342   2666   [14980, 12675, 14979]
1020.911194   35.322639   2667   [14980, 14979, 12967]
1013.369812   34.002422   2668   [14980, 14428, 12967]
1027.131226   37.651451   2669   [12680, 14980, 14428]
1012.476746   35.391628   2670   [12967, 14428, 12680]
993.303162   34.590019   2671   [15275, 12967, 12968]
998.421814   36.366692   2672   [15275, 12968, 12967]
981.777771   35.279396   2673   [15275, 12967, 12968]
993.824280   35.732929   2674   [15275, 12968, 14433]
988.289795   37.206558   2675   [15275, 12977, 14433]
977.624695   35.781342   2676   [15275, 12977, 13556]
962.310059   35.172623   2677   [15275, 12977, 13556]
961.056396   35.781551   2678   [15275, 13556, 12977]
956.223450   37.793308   2679   [15275, 12977, 13556]
945.391602   36.836063   2680   [15275, 12977, 15001]
916.435608   37.158848   2681   [15275, 13556, 14999]
919.197021   36.445118   2682   [14999, 13556, 13563]
911.124695   38.573132   2683   [13558, 14999, 13563]
923.238342   41.524529   2684   [13558, 15001, 14999]
926.756165   39.669662   2685   [14999, 15001, 13558]
940.926208   40.925842   2686   [14999, 13563, 13558]
956.284363   38.944942   2687   [15001, 13558, 13563]
963.774109   41.261730   2688   [13563, 15001, 13558]
985.472900   43.691544   2689   [13563, 13558, 14999]
1010.206055   44.499836   2690   [13563, 12433, 13558]
1038.571899   45.678200   2691   [12433, 13563, 13558]
1075.628540   47.042339   2692   [12433, 13563, 13851]
1090.352661   45.160904   2693   [12433, 12439, 12138]
1109.587280   47.038952   2694   [12433, 12439, 12138]
1125.195679   49.231655   2695   [12433, 12439, 12138]
1133.543945   49.298988   2696   [12433, 12439, 12138]
1141.126099   46.017719   2697   [12433, 12439, 12138]
1146.502563   49.476295   2698   [12433, 12439, 12140]
1162.741089   52.055153   2699   [12433, 12439, 12138]
1183.083008   51.502213   2700   [12439, 12433, 12140]
1204.103516   52.288807   2701   [12439, 12433, 12140]
1246.315308   55.819862   2702   [12439, 12433, 12140]
1275.125366   51.769344   2703   [12439, 12140, 14162]
1310.651245   57.651207   2704   [12439, 14162, 14459]
1383.653320   67.512917   2705   [12439, 14162, 14459]
1471.088745   65.990028   2706   [14162, 14459, 14163]
1527.358887   62.812595   2707   [14162, 14459, 14163]
1615.123901   64.891747   2708   [14162, 14163, 14459]
1694.701172   68.361595   2709   [14163, 14162, 14459]
1794.791992   68.450027   2710   [14162, 14163, 14459]
1903.978882   66.960808   2711   [14163, 14162, 14459]
2047.204102   72.158829   2712   [14163, 14162, 14459]
2188.198486   75.854950   2713   [14163, 634, 14162]
2336.366455   86.671265   2714   [634, 14163, 352]
2490.154053   85.920593   2715   [634, 12451, 4087]
2593.392822   82.861847   2716   [634, 12451, 4087]
2702.101318   88.246986   2717   [634, 12451, 60]
2808.567139   100.547997   2718   [634, 12451, 60]
2883.129150   99.748451   2719   [60, 8123, 8124]
2965.501221   100.353737   2720   [60, 8124, 8123]
3025.951416   101.488564   2721   [6411, 363, 60]
3092.269775   102.732735   2722   [6411, 363, 2377]
3146.403564   103.350471   2723   [6411, 363, 8429]
3168.990967   101.015671   2724   [6411, 8429, 363]
3219.119141   100.486389   2725   [6411, 8429, 363]
3228.062256   107.232872   2726   [8429, 6411, 8431]
3247.160156   114.654793   2727   [8431, 8429, 6411]
3267.745850   115.698250   2728   [8431, 67, 8429]
3280.124023   123.163757   2729   [8431, 67, 14180]
3274.446289   130.413513   2730   [14180, 8431, 67]
3296.747070   130.304428   2731   [14180, 8435, 10449]
3287.975830   129.392029   2732   [14180, 8435, 10449]
3310.324219   131.692703   2733   [14180, 8435, 12471]
3300.188477   131.535233   2734   [12471, 14180, 8435]
3279.481689   130.068985   2735   [12471, 14180, 8435]
3274.597412   130.449692   2736   [12471, 14180, 4105]
3256.681885   124.311432   2737   [12471, 8440, 4105]
3252.343018   122.937828   2738   [12471, 8440, 4105]
3213.586670   123.354309   2739   [12471, 4105, 8440]
3200.598877   131.778122   2740   [12471, 8440, 4105]
3186.444336   134.073456   2741   [12471, 8440, 4105]
3182.813721   141.999695   2742   [12471, 8440, 4105]
3167.722656   146.094833   2743   [12471, 76, 4105]
3166.447998   149.846191   2744   [76, 77, 12471]
3168.678467   154.036804   2745   [77, 76, 4105]
3176.501221   158.513260   2746   [77, 76, 8440]
3170.704346   159.234467   2747   [77, 76, 14193]
3165.724854   168.213837   2748   [77, 14193, 76]
3178.036865   173.604401   2749   [14193, 77, 76]
3196.969482   176.988464   2750   [14193, 12176, 77]
3198.811768   179.748428   2751   [14193, 6130, 12176]
3200.168213   184.356110   2752   [14193, 6130, 14500]
3187.733154   190.184189   2753   [14500, 14193, 6130]
3180.464600   199.390869   2754   [14500, 12484, 6130]
3140.786377   201.722443   2755   [14500, 12484, 14199]
3125.242920   206.568207   2756   [14500, 14199, 12484]
3111.768799   206.727829   2757   [14199, 14500, 6136]
3099.435791   208.159409   2758   [14199, 14500, 14203]
3096.492432   207.803909   2759   [14203, 14199, 6136]
3124.650391   212.082092   2760   [14203, 14199, 12184]
3160.396484   214.964386   2761   [14203, 6136, 14199]
3182.335938   219.127075   2762   [14203, 14207, 12620]
3150.778320   220.637222   2763   [14203, 14207, 12192]
3130.260010   215.768890   2764   [14203, 14207, 12192]
3120.692383   220.771500   2765   [14203, 14207, 12192]
3157.233643   224.070572   2766   [14207, 12192, 14203]
3185.823486   222.131500   2767   [14207, 12192, 14203]
3210.683350   230.022751   2768   [12192, 14207, 12609]
3275.506592   222.595764   2769   [14207, 12192, 12494]
3298.428711   224.654510   2770   [12192, 14207, 12609]
3310.323486   223.553284   2771   [12609, 14207, 12198]
3295.906982   225.654953   2772   [12198, 12609, 12497]
3309.924072   230.082397   2773   [12198, 12497, 12609]
3307.512939   228.827637   2774   [12198, 12497, 12609]
3341.743408   231.347305   2775   [12198, 12497, 12609]
3353.908203   236.476257   2776   [12198, 12603, 12497]
3373.029297   243.444443   2777   [12198, 12497, 12603]
3348.466797   241.783798   2778   [12198, 12497, 12506]
3330.571533   240.413483   2779   [12198, 12497, 12506]
3349.268311   248.121063   2780   [12198, 12506, 12497]
3315.231689   248.824005   2781   [12506, 12198, 12603]
3306.637939   239.637375   2782   [12506, 12198, 12603]
3304.125000   238.887238   2783   [12506, 12198, 12601]
3292.876953   239.975784   2784   [12506, 12594, 15400]
3277.991211   241.940994   2785   [12506, 12594, 12587]
3262.657471   241.850235   2786   [12587, 12506, 12594]
3230.752197   242.262604   2787   [12587, 12594, 12506]
3208.125977   243.967468   2788   [12587, 12594, 12591]
3242.409180   246.741333   2789   [12587, 12594, 12591]
3222.312744   247.724014   2790   [12587, 12594, 12591]
3234.759033   251.271225   2791   [12587, 12594, 12591]
3245.412109   254.466049   2792   [12587, 14543, 12594]
3263.568604   250.071030   2793   [14543, 14593, 12594]
3258.555908   253.212021   2794   [14543, 14593, 12587]
3258.394287   250.976120   2795   [14593, 14543, 10551]
3262.832031   250.656311   2796   [14593, 14543, 12587]
3219.036133   248.944168   2797   [14593, 10551, 14543]
3182.930908   243.940231   2798   [14593, 10551, 14543]
3200.344971   240.985962   2799   [14593, 12303, 10551]
3187.187500   242.037170   2800   [14593, 10551, 12303]
3181.711670   237.883881   2801   [14593, 14609, 12303]
3177.571533   234.604706   2802   [14609, 12303, 14593]
3188.167236   238.190979   2803   [14609, 12303, 14593]
3194.755615   236.789246   2804   [14609, 12303, 12304]
3198.870117   230.198563   2805   [14609, 12303, 12304]
3215.496338   225.312378   2806   [3972, 12303, 14609]
3176.499756   223.111694   2807   [3972, 1955, 12303]
3168.446533   225.609955   2808   [3972, 1955, 12594]
3137.613281   220.928772   2809   [3972, 1955, 8001]
3126.886475   217.057068   2810   [3972, 1955, 7713]
3077.873047   220.112503   2811   [3972, 1955, 7713]
3067.173828   222.326294   2812   [3972, 1955, 5993]
3074.692383   218.959610   2813   [3972, 1955, 5993]
3079.651123   222.434586   2814   [3972, 1955, 7713]
3107.321289   222.205170   2815   [3972, 1955, 7713]
3089.169678   213.930908   2816   [3972, 1955, 5993]
3078.464600   206.269836   2817   [3972, 1955, 5993]
3071.339844   211.631912   2818   [3972, 1955, 12325]
3075.604248   206.955536   2819   [3972, 1955, 12325]
3099.412109   201.718079   2820   [3972, 5993, 12325]
3133.083984   205.160538   2821   [3972, 1955, 5993]
3135.568359   200.694290   2822   [3972, 12325, 5993]
3177.423096   201.034668   2823   [3972, 12325, 4261]
3195.469971   199.088455   2824   [3972, 4261, 12325]
3206.813477   196.139435   2825   [3972, 4261, 3982]
3191.320312   192.738861   2826   [3982, 12329, 4261]
3189.448242   195.545425   2827   [3982, 4261, 12329]
3176.319092   185.612778   2828   [3982, 12329, 4261]
3166.320068   180.710312   2829   [3982, 12329, 4261]
3154.700928   176.143509   2830   [3982, 12329, 4261]
3147.033447   176.072861   2831   [3982, 1969, 13768]
3096.084717   173.624985   2832   [3982, 1969, 13768]
3087.093750   172.074326   2833   [3982, 1969, 14069]
3056.630859   167.339508   2834   [3982, 1969, 14069]
3045.337891   163.509354   2835   [3982, 14069, 1969]
3049.044922   165.366943   2836   [3982, 1969, 3987]
3035.162842   169.742569   2837   [3982, 3987, 14069]
3009.932861   171.675705   2838   [3982, 3987, 14069]
2998.275391   165.955460   2839   [3982, 3987, 6290]
2987.372803   163.013016   2840   [3982, 3987, 14069]
2992.098877   168.707748   2841   [3987, 3982, 10604]
2990.675537   169.721405   2842   [3987, 10604, 3982]
2982.815430   166.348816   2843   [3987, 10604, 14203]
2973.797607   172.354309   2844   [3987, 14203, 10604]
2964.647461   177.721985   2845   [14203, 12184, 3987]
2961.228760   181.035843   2846   [14203, 12184, 3987]
2943.404053   182.835587   2847   [14203, 12184, 3987]
2936.041992   187.430161   2848   [14203, 12184, 6290]
2934.162109   190.725525   2849   [14203, 10604, 12184]
2950.479736   189.908066   2850   [14203, 12184, 6288]
2954.349854   193.643112   2851   [14203, 6288, 12184]
2958.635498   196.872787   2852   [14203, 12184, 8151]
2937.568359   189.943237   2853   [14203, 6290, 6288]
2947.376953   193.864944   2854   [14203, 6288, 4268]
2932.449463   196.967911   2855   [14203, 6290, 6288]
2935.178467   200.241638   2856   [14203, 6288, 4550]
2927.447021   196.336472   2857   [14203, 4550, 10604]
2944.748291   195.648941   2858   [14203, 4550, 6288]
2918.611572   199.591522   2859   [14203, 4550, 6288]
2910.608398   193.908157   2860   [14203, 4550, 6288]
2921.440674   193.942230   2861   [14203, 4550, 6288]
2913.343506   189.750504   2862   [14203, 14207, 4550]
2891.081787   190.386703   2863   [14203, 14207, 4550]
2903.806641   193.340881   2864   [14203, 4550, 14207]
2881.854736   193.617111   2865   [14203, 4550, 14207]
2839.044922   182.703934   2866   [14203, 4550, 10604]
2789.296143   187.062164   2867   [14203, 4550, 10604]
2783.955811   189.844513   2868   [14203, 4550, 10604]
2772.776123   192.791824   2869   [14203, 4550, 10604]
2755.311523   191.351913   2870   [14203, 4550, 10604]
2730.731201   193.924942   2871   [14203, 4550, 14207]
2707.239258   200.307358   2872   [14203, 4550, 12494]
2702.694824   199.717026   2873   [14203, 14207, 12494]
2667.604736   203.255066   2874   [14203, 12494, 14207]
2665.567627   200.279526   2875   [14207, 12494, 14203]
2656.459961   195.775360   2876   [12494, 14207, 4126]
2664.675537   196.282562   2877   [12494, 14207, 4550]
2685.987549   194.468307   2878   [12494, 4550, 14207]
2714.853271   196.123520   2879   [4550, 12494, 14203]
2722.308594   190.597534   2880   [4550, 12494, 8586]
2740.670654   187.096329   2881   [4550, 12494, 12497]
2730.448975   187.861496   2882   [4550, 10604, 8586]
2719.763672   187.062424   2883   [4550, 8586, 10604]
2717.872803   185.402374   2884   [4550, 14203, 12494]
2686.318604   186.185684   2885   [4550, 10604, 14203]
2683.720703   184.396454   2886   [4550, 14203, 10604]
2665.238281   177.753922   2887   [4550, 14203, 10604]
2655.000732   177.005936   2888   [4550, 10604, 8586]
2655.071289   176.567947   2889   [10604, 4550, 14203]
2641.999268   169.284531   2890   [10604, 4550, 2541]
2597.894775   166.584793   2891   [10604, 2541, 4550]
2602.656494   165.730072   2892   [10604, 2541, 4550]
2577.358643   160.631607   2893   [10604, 2541, 12620]
2548.545898   160.076828   2894   [10604, 2541, 12620]
2500.889648   151.827560   2895   [10604, 12620, 2541]
2473.179688   146.954163   2896   [10604, 12620, 2541]
2439.785889   141.685715   2897   [10604, 12620, 2541]
2416.145752   137.806229   2898   [10604, 12620, 2541]
2470.906494   136.021729   2899   [10604, 12620, 2541]
2476.679443   131.298233   2900   [10604, 12620, 2541]
2456.884766   128.280075   2901   [10604, 14649, 12620]
2415.376221   120.722824   2902   [14649, 14650, 4570]
2308.432861   119.345833   2903   [14649, 14650, 10618]
2189.351318   118.816475   2904   [14649, 14650, 10618]
2073.258789   117.814529   2905   [14649, 14650, 10618]
1976.732544   109.674950   2906   [14649, 14650, 10618]
1902.036011   104.175835   2907   [14649, 14650, 10618]
1882.053711   106.283318   2908   [10618, 14649, 14650]
1882.117065   105.220566   2909   [10619, 14649, 10618]
1895.568970   102.359810   2910   [10619, 14650, 10618]
1931.981812   94.403076   2911   [10619, 10618, 14650]
1974.184570   91.077728   2912   [10624, 10619, 10618]
1988.468140   90.916008   2913   [10624, 6593, 10619]
1958.299805   85.841690   2914   [10624, 14659, 6593]
1952.866089   83.170410   2915   [10624, 14659, 6593]
1917.841187   80.184669   2916   [10624, 14659, 14661]
1915.073608   78.191124   2917   [10624, 6598, 14659]
1914.280640   76.142151   2918   [6598, 4308, 14661]
1896.004517   74.194679   2919   [6598, 4308, 14661]
1918.269409   72.331047   2920   [6598, 4308, 14661]
1938.493164   72.098663   2921   [6598, 4308, 10919]
1920.013672   67.080269   2922   [10919, 4588, 6598]
1851.250610   64.367546   2923   [4588, 10919, 11789]
1777.118652   62.683270   2924   [4588, 2573, 11789]
1746.067993   66.654350   2925   [4588, 2573, 8622]
1735.469849   54.556389   2926   [4588, 2573, 11499]
1775.859985   49.779736   2927   [2573, 8622, 4588]
1745.040039   49.939003   2928   [10642, 15247, 11503]
2001.594360   59.143677   2929   [10642, 15536, 2864]
2197.033447   51.750568   2930   [10642, 2864, 15536]
2354.656494   46.601681   2931   [10644, 10642, 4594]
2504.977783   56.457489   2932   [10644, 4594, 10642]
2662.115479   53.280582   2933   [4594, 10642, 10644]
2812.907227   50.702118   2934   [10642, 15251, 12387]
2934.475586   42.675453   2935   [15251, 12387, 10644]
3021.311768   42.705254   2936   [15251, 14405, 10644]
3098.158447   48.674175   2937   [15251, 14405, 12105]
3165.988037   48.811657   2938   [15251, 14405, 10086]
3186.124023   44.907490   2939   [15251, 14405, 12387]
3220.257812   41.674961   2940   [14405, 12387, 15251]
3130.488281   39.625168   2941   [12387, 14405, 12392]
3057.428955   41.706917   2942   [12387, 12392, 10086]
3018.649170   39.156193   2943   [10087, 12392, 12105]
2938.226562   39.805672   2944   [12105, 10087, 12106]
2866.683350   37.764977   2945   [12106, 12105, 10087]
2767.364014   36.992863   2946   [12106, 12105, 8074]
2677.322510   37.179840   2947   [12106, 8370, 12109]
2608.483643   35.151203   2948   [14134, 12675, 14979]
2535.388672   35.016548   2949   [14134, 14979, 12675]
2437.426514   36.654831   2950   [14979, 14134, 14428]
2380.414795   36.845203   2951   [14979, 14980, 14428]
2323.948730   36.063980   2952   [14979, 14428, 14980]
2265.314209   35.990326   2953   [14428, 14979, 14980]
2217.625000   36.076233   2954   [14428, 14980, 14979]
2181.752197   37.059711   2955   [15275, 14428, 14980]
2151.496826   38.373951   2956   [15275, 14428, 14980]
2165.780029   38.728718   2957   [15275, 14428, 14980]
2168.665039   36.344570   2958   [15275, 14428, 14980]
2138.829834   34.168377   2959   [15275, 14428, 12977]
